,business_id,year,month,dayofmonth,rating,count
1140,f4x1YBxkLrZg652xt2KR5g,2010,6,21,1,3.0
1141,f4x1YBxkLrZg652xt2KR5g,2010,3,24,1,3.0
1142,f4x1YBxkLrZg652xt2KR5g,2011,9,26,3,2.6666666666666665
1143,f4x1YBxkLrZg652xt2KR5g,2015,1,5,4,4.25
1144,f4x1YBxkLrZg652xt2KR5g,2016,9,4,2,4.0
1145,f4x1YBxkLrZg652xt2KR5g,2014,11,27,1,4.0
1146,f4x1YBxkLrZg652xt2KR5g,2014,5,25,1,5.0
1147,f4x1YBxkLrZg652xt2KR5g,2015,7,15,3,2.6666666666666665
1148,f4x1YBxkLrZg652xt2KR5g,2016,7,26,4,3.5
1149,f4x1YBxkLrZg652xt2KR5g,2014,11,1,2,3.0
1150,f4x1YBxkLrZg652xt2KR5g,2015,1,8,1,5.0
1151,f4x1YBxkLrZg652xt2KR5g,2012,11,7,1,2.0
1152,f4x1YBxkLrZg652xt2KR5g,2011,6,30,1,4.0
1153,f4x1YBxkLrZg652xt2KR5g,2011,6,3,2,3.5
1154,f4x1YBxkLrZg652xt2KR5g,2014,4,24,3,3.0
1155,f4x1YBxkLrZg652xt2KR5g,2011,3,22,2,5.0
1156,f4x1YBxkLrZg652xt2KR5g,2012,1,11,2,4.0
1157,f4x1YBxkLrZg652xt2KR5g,2012,10,3,1,4.0
1158,f4x1YBxkLrZg652xt2KR5g,2011,5,9,1,2.0
1159,f4x1YBxkLrZg652xt2KR5g,2016,4,15,4,4.0
1160,f4x1YBxkLrZg652xt2KR5g,2016,12,21,2,2.5
1161,f4x1YBxkLrZg652xt2KR5g,2016,8,16,3,4.0
1162,f4x1YBxkLrZg652xt2KR5g,2016,10,9,3,5.0
1163,f4x1YBxkLrZg652xt2KR5g,2015,9,29,2,5.0
1164,f4x1YBxkLrZg652xt2KR5g,2014,5,10,1,5.0
1165,f4x1YBxkLrZg652xt2KR5g,2014,9,25,2,3.0
1166,f4x1YBxkLrZg652xt2KR5g,2016,4,7,3,3.6666666666666665
1167,f4x1YBxkLrZg652xt2KR5g,2016,6,19,1,4.0
1168,f4x1YBxkLrZg652xt2KR5g,2016,4,24,3,4.666666666666667
1169,f4x1YBxkLrZg652xt2KR5g,2013,1,14,2,2.5
1170,f4x1YBxkLrZg652xt2KR5g,2014,2,26,1,4.0
1171,f4x1YBxkLrZg652xt2KR5g,2011,1,30,1,5.0
1172,f4x1YBxkLrZg652xt2KR5g,2015,6,8,3,3.6666666666666665
1173,f4x1YBxkLrZg652xt2KR5g,2013,1,28,2,2.5
1174,f4x1YBxkLrZg652xt2KR5g,2015,10,12,1,5.0
1175,f4x1YBxkLrZg652xt2KR5g,2015,5,20,5,4.0
1176,f4x1YBxkLrZg652xt2KR5g,2016,5,4,2,3.0
1177,f4x1YBxkLrZg652xt2KR5g,2014,12,11,2,4.5
1178,f4x1YBxkLrZg652xt2KR5g,2010,7,17,1,4.0
1179,f4x1YBxkLrZg652xt2KR5g,2015,6,6,2,3.0
1180,f4x1YBxkLrZg652xt2KR5g,2014,9,22,2,5.0
1181,f4x1YBxkLrZg652xt2KR5g,2010,12,1,1,3.0
1182,f4x1YBxkLrZg652xt2KR5g,2015,6,14,5,4.6
1183,f4x1YBxkLrZg652xt2KR5g,2015,1,6,2,4.5
1184,f4x1YBxkLrZg652xt2KR5g,2011,4,14,2,3.5
1185,f4x1YBxkLrZg652xt2KR5g,2015,9,14,4,3.75
1186,f4x1YBxkLrZg652xt2KR5g,2015,1,17,2,4.5
1187,f4x1YBxkLrZg652xt2KR5g,2012,6,17,1,5.0
1188,f4x1YBxkLrZg652xt2KR5g,2011,8,23,1,4.0
1189,f4x1YBxkLrZg652xt2KR5g,2016,8,2,2,4.0
1190,f4x1YBxkLrZg652xt2KR5g,2015,6,15,3,2.0
1191,f4x1YBxkLrZg652xt2KR5g,2016,2,7,1,5.0
1192,f4x1YBxkLrZg652xt2KR5g,2014,12,6,3,4.333333333333333
1193,f4x1YBxkLrZg652xt2KR5g,2014,10,28,2,3.0
1194,f4x1YBxkLrZg652xt2KR5g,2014,10,21,4,3.5
1195,f4x1YBxkLrZg652xt2KR5g,2010,8,3,1,3.0
1196,f4x1YBxkLrZg652xt2KR5g,2012,10,16,2,4.0
1197,f4x1YBxkLrZg652xt2KR5g,2015,7,9,2,3.0
1198,f4x1YBxkLrZg652xt2KR5g,2011,6,4,2,4.0
1199,f4x1YBxkLrZg652xt2KR5g,2013,1,29,3,4.666666666666667
1200,f4x1YBxkLrZg652xt2KR5g,2015,11,29,5,3.8
1201,f4x1YBxkLrZg652xt2KR5g,2015,9,2,4,3.75
1202,f4x1YBxkLrZg652xt2KR5g,2014,8,6,4,3.5
1203,f4x1YBxkLrZg652xt2KR5g,2016,7,8,4,3.25
1204,f4x1YBxkLrZg652xt2KR5g,2017,1,11,4,3.25
1205,f4x1YBxkLrZg652xt2KR5g,2016,1,20,3,4.0
1206,f4x1YBxkLrZg652xt2KR5g,2015,4,2,1,4.0
1207,f4x1YBxkLrZg652xt2KR5g,2012,12,27,1,2.0
1208,f4x1YBxkLrZg652xt2KR5g,2013,6,28,1,2.0
1209,f4x1YBxkLrZg652xt2KR5g,2011,7,26,1,5.0
1210,f4x1YBxkLrZg652xt2KR5g,2014,6,5,1,4.0
1211,f4x1YBxkLrZg652xt2KR5g,2012,11,1,1,2.0
1212,f4x1YBxkLrZg652xt2KR5g,2010,10,31,1,3.0
1213,f4x1YBxkLrZg652xt2KR5g,2015,8,30,3,2.6666666666666665
1214,f4x1YBxkLrZg652xt2KR5g,2015,7,18,4,3.75
1215,f4x1YBxkLrZg652xt2KR5g,2015,11,4,3,3.6666666666666665
1216,f4x1YBxkLrZg652xt2KR5g,2015,9,26,5,4.4
1217,f4x1YBxkLrZg652xt2KR5g,2014,12,20,3,4.666666666666667
1218,f4x1YBxkLrZg652xt2KR5g,2015,2,1,4,4.5
1219,f4x1YBxkLrZg652xt2KR5g,2016,12,20,3,4.666666666666667
1220,f4x1YBxkLrZg652xt2KR5g,2012,7,29,2,4.5
1221,f4x1YBxkLrZg652xt2KR5g,2013,9,27,2,4.0
1222,f4x1YBxkLrZg652xt2KR5g,2016,7,20,1,2.0
1223,f4x1YBxkLrZg652xt2KR5g,2014,10,4,4,4.25
1224,f4x1YBxkLrZg652xt2KR5g,2017,1,18,1,3.0
1225,f4x1YBxkLrZg652xt2KR5g,2014,1,29,1,5.0
1226,f4x1YBxkLrZg652xt2KR5g,2016,10,16,1,5.0
1227,f4x1YBxkLrZg652xt2KR5g,2011,4,10,1,3.0
1228,f4x1YBxkLrZg652xt2KR5g,2012,3,24,2,4.5
1229,f4x1YBxkLrZg652xt2KR5g,2011,1,28,1,5.0
1230,f4x1YBxkLrZg652xt2KR5g,2013,4,6,3,3.0
1231,f4x1YBxkLrZg652xt2KR5g,2016,7,7,2,4.5
1232,f4x1YBxkLrZg652xt2KR5g,2015,3,23,3,4.666666666666667
1233,f4x1YBxkLrZg652xt2KR5g,2015,2,16,2,3.5
1234,f4x1YBxkLrZg652xt2KR5g,2013,7,12,2,5.0
1235,f4x1YBxkLrZg652xt2KR5g,2014,9,19,2,4.0
1236,f4x1YBxkLrZg652xt2KR5g,2016,8,27,3,4.666666666666667
1237,f4x1YBxkLrZg652xt2KR5g,2015,8,1,5,4.4
1238,f4x1YBxkLrZg652xt2KR5g,2011,2,5,1,2.0
1239,f4x1YBxkLrZg652xt2KR5g,2016,6,22,2,3.5
1240,f4x1YBxkLrZg652xt2KR5g,2016,7,18,1,2.0
1241,f4x1YBxkLrZg652xt2KR5g,2014,9,1,2,3.5
1242,f4x1YBxkLrZg652xt2KR5g,2010,10,14,1,4.0
1243,f4x1YBxkLrZg652xt2KR5g,2013,4,27,1,4.0
1244,f4x1YBxkLrZg652xt2KR5g,2015,2,14,3,3.6666666666666665
1245,f4x1YBxkLrZg652xt2KR5g,2016,2,29,2,4.5
1246,f4x1YBxkLrZg652xt2KR5g,2015,7,31,7,3.7142857142857144
1247,f4x1YBxkLrZg652xt2KR5g,2016,12,8,3,5.0
1248,f4x1YBxkLrZg652xt2KR5g,2014,8,22,2,5.0
1249,f4x1YBxkLrZg652xt2KR5g,2015,5,6,4,3.75
1250,f4x1YBxkLrZg652xt2KR5g,2014,1,30,1,4.0
1251,f4x1YBxkLrZg652xt2KR5g,2016,12,13,1,2.0
1252,f4x1YBxkLrZg652xt2KR5g,2015,10,23,2,4.5
1253,f4x1YBxkLrZg652xt2KR5g,2016,4,4,6,4.333333333333333
1254,f4x1YBxkLrZg652xt2KR5g,2016,6,15,6,4.666666666666667
1255,f4x1YBxkLrZg652xt2KR5g,2013,11,18,4,4.5
1256,f4x1YBxkLrZg652xt2KR5g,2012,4,25,1,4.0
1257,f4x1YBxkLrZg652xt2KR5g,2013,12,7,2,1.0
1258,f4x1YBxkLrZg652xt2KR5g,2016,3,13,2,4.0
1259,f4x1YBxkLrZg652xt2KR5g,2013,2,28,2,4.5
1260,f4x1YBxkLrZg652xt2KR5g,2015,10,15,2,4.5
1261,f4x1YBxkLrZg652xt2KR5g,2015,4,17,1,4.0
1262,f4x1YBxkLrZg652xt2KR5g,2015,8,8,2,2.0
1263,f4x1YBxkLrZg652xt2KR5g,2014,11,2,2,3.0
1264,f4x1YBxkLrZg652xt2KR5g,2016,12,24,1,5.0
1265,f4x1YBxkLrZg652xt2KR5g,2012,7,8,1,3.0
1266,f4x1YBxkLrZg652xt2KR5g,2015,1,31,1,4.0
1267,f4x1YBxkLrZg652xt2KR5g,2011,1,13,1,4.0
1268,f4x1YBxkLrZg652xt2KR5g,2014,2,13,4,4.0
1269,f4x1YBxkLrZg652xt2KR5g,2015,6,4,6,3.3333333333333335
1270,f4x1YBxkLrZg652xt2KR5g,2013,1,27,1,5.0
1271,f4x1YBxkLrZg652xt2KR5g,2016,8,5,1,2.0
1272,f4x1YBxkLrZg652xt2KR5g,2014,8,2,1,5.0
1273,f4x1YBxkLrZg652xt2KR5g,2014,6,18,2,3.0
1274,f4x1YBxkLrZg652xt2KR5g,2011,3,10,1,5.0
1275,f4x1YBxkLrZg652xt2KR5g,2014,11,26,3,4.666666666666667
1276,f4x1YBxkLrZg652xt2KR5g,2011,12,28,1,4.0
1277,f4x1YBxkLrZg652xt2KR5g,2016,5,25,2,3.5
1278,f4x1YBxkLrZg652xt2KR5g,2013,9,24,1,3.0
1279,f4x1YBxkLrZg652xt2KR5g,2014,8,12,3,4.0
1280,f4x1YBxkLrZg652xt2KR5g,2015,1,3,5,3.8
1281,f4x1YBxkLrZg652xt2KR5g,2012,7,5,4,4.5
1282,f4x1YBxkLrZg652xt2KR5g,2015,8,10,5,4.0
1283,f4x1YBxkLrZg652xt2KR5g,2014,5,19,4,4.0
1284,f4x1YBxkLrZg652xt2KR5g,2016,6,29,2,5.0
1285,f4x1YBxkLrZg652xt2KR5g,2014,7,4,1,3.0
1286,f4x1YBxkLrZg652xt2KR5g,2014,2,12,3,3.3333333333333335
1287,f4x1YBxkLrZg652xt2KR5g,2012,4,9,1,4.0
1288,f4x1YBxkLrZg652xt2KR5g,2015,6,7,3,4.666666666666667
1289,f4x1YBxkLrZg652xt2KR5g,2011,10,27,1,4.0
1290,f4x1YBxkLrZg652xt2KR5g,2014,6,13,1,3.0
1291,f4x1YBxkLrZg652xt2KR5g,2015,5,16,1,5.0
1292,f4x1YBxkLrZg652xt2KR5g,2015,12,24,2,5.0
1293,f4x1YBxkLrZg652xt2KR5g,2012,1,7,1,3.0
1294,f4x1YBxkLrZg652xt2KR5g,2015,1,2,3,4.333333333333333
1295,f4x1YBxkLrZg652xt2KR5g,2013,4,21,1,5.0
1296,f4x1YBxkLrZg652xt2KR5g,2012,5,14,1,4.0
1297,f4x1YBxkLrZg652xt2KR5g,2011,4,30,1,4.0
1298,f4x1YBxkLrZg652xt2KR5g,2010,11,2,2,3.0
1299,f4x1YBxkLrZg652xt2KR5g,2016,5,5,3,4.333333333333333
1300,f4x1YBxkLrZg652xt2KR5g,2016,4,27,2,4.5
1301,f4x1YBxkLrZg652xt2KR5g,2011,6,1,1,4.0
1302,f4x1YBxkLrZg652xt2KR5g,2010,8,17,3,3.3333333333333335
1303,f4x1YBxkLrZg652xt2KR5g,2015,8,25,5,4.4
1304,f4x1YBxkLrZg652xt2KR5g,2012,1,25,2,4.5
1305,f4x1YBxkLrZg652xt2KR5g,2011,11,22,3,4.333333333333333
1306,f4x1YBxkLrZg652xt2KR5g,2011,12,14,3,4.0
1307,f4x1YBxkLrZg652xt2KR5g,2015,9,11,3,4.666666666666667
1308,f4x1YBxkLrZg652xt2KR5g,2011,7,31,1,5.0
1309,f4x1YBxkLrZg652xt2KR5g,2010,3,17,2,5.0
1310,f4x1YBxkLrZg652xt2KR5g,2015,2,2,1,3.0
1311,f4x1YBxkLrZg652xt2KR5g,2012,5,15,1,5.0
1312,f4x1YBxkLrZg652xt2KR5g,2012,8,8,1,4.0
1313,f4x1YBxkLrZg652xt2KR5g,2013,3,26,4,3.75
1314,f4x1YBxkLrZg652xt2KR5g,2011,10,8,2,4.0
1315,f4x1YBxkLrZg652xt2KR5g,2014,11,10,1,5.0
1316,f4x1YBxkLrZg652xt2KR5g,2011,10,15,1,2.0
1317,f4x1YBxkLrZg652xt2KR5g,2011,9,4,1,5.0
1318,f4x1YBxkLrZg652xt2KR5g,2016,12,10,2,4.5
1319,f4x1YBxkLrZg652xt2KR5g,2012,3,26,1,2.0
1320,f4x1YBxkLrZg652xt2KR5g,2015,4,8,3,4.666666666666667
1321,f4x1YBxkLrZg652xt2KR5g,2016,6,27,3,3.6666666666666665
1322,f4x1YBxkLrZg652xt2KR5g,2011,9,20,3,4.0
1323,f4x1YBxkLrZg652xt2KR5g,2014,10,17,4,3.25
1324,f4x1YBxkLrZg652xt2KR5g,2015,3,27,1,2.0
1325,f4x1YBxkLrZg652xt2KR5g,2013,1,7,2,3.5
1326,f4x1YBxkLrZg652xt2KR5g,2012,5,24,2,5.0
1327,f4x1YBxkLrZg652xt2KR5g,2013,8,5,2,3.0
1328,f4x1YBxkLrZg652xt2KR5g,2011,2,20,2,3.5
1329,f4x1YBxkLrZg652xt2KR5g,2014,1,3,2,3.5
1330,f4x1YBxkLrZg652xt2KR5g,2010,10,5,1,1.0
1331,f4x1YBxkLrZg652xt2KR5g,2013,10,28,1,4.0
1332,f4x1YBxkLrZg652xt2KR5g,2014,3,1,1,5.0
1333,f4x1YBxkLrZg652xt2KR5g,2011,12,25,1,5.0
1334,f4x1YBxkLrZg652xt2KR5g,2014,4,23,1,4.0
1335,f4x1YBxkLrZg652xt2KR5g,2016,1,17,8,4.625
1336,f4x1YBxkLrZg652xt2KR5g,2016,1,15,5,4.4
1337,f4x1YBxkLrZg652xt2KR5g,2014,4,27,2,3.0
1338,f4x1YBxkLrZg652xt2KR5g,2016,6,26,3,3.3333333333333335
1339,f4x1YBxkLrZg652xt2KR5g,2011,9,15,1,2.0
1340,f4x1YBxkLrZg652xt2KR5g,2014,10,26,4,4.25
1341,f4x1YBxkLrZg652xt2KR5g,2015,7,30,4,4.0
1342,f4x1YBxkLrZg652xt2KR5g,2016,12,29,1,4.0
1343,f4x1YBxkLrZg652xt2KR5g,2014,10,31,3,3.0
1344,f4x1YBxkLrZg652xt2KR5g,2014,9,5,3,4.0
1345,f4x1YBxkLrZg652xt2KR5g,2012,5,4,1,4.0
1346,f4x1YBxkLrZg652xt2KR5g,2015,8,18,1,5.0
1347,f4x1YBxkLrZg652xt2KR5g,2014,2,25,1,5.0
1348,f4x1YBxkLrZg652xt2KR5g,2012,7,18,1,4.0
1349,f4x1YBxkLrZg652xt2KR5g,2016,12,30,4,4.75
1350,f4x1YBxkLrZg652xt2KR5g,2013,10,31,3,5.0
1351,f4x1YBxkLrZg652xt2KR5g,2013,4,16,2,4.5
1352,f4x1YBxkLrZg652xt2KR5g,2015,8,21,2,2.5
1353,f4x1YBxkLrZg652xt2KR5g,2014,2,11,2,3.5
1354,f4x1YBxkLrZg652xt2KR5g,2015,10,30,2,4.5
1355,f4x1YBxkLrZg652xt2KR5g,2016,4,11,2,4.0
1356,f4x1YBxkLrZg652xt2KR5g,2016,2,22,1,5.0
1357,f4x1YBxkLrZg652xt2KR5g,2014,9,7,2,4.5
1358,f4x1YBxkLrZg652xt2KR5g,2016,6,9,4,2.5
1359,f4x1YBxkLrZg652xt2KR5g,2014,8,1,3,3.6666666666666665
1360,f4x1YBxkLrZg652xt2KR5g,2010,5,12,1,4.0
1361,f4x1YBxkLrZg652xt2KR5g,2014,3,17,2,2.0
1362,f4x1YBxkLrZg652xt2KR5g,2011,7,20,2,4.0
1363,f4x1YBxkLrZg652xt2KR5g,2015,2,28,1,5.0
1364,f4x1YBxkLrZg652xt2KR5g,2012,3,15,2,4.0
1365,f4x1YBxkLrZg652xt2KR5g,2016,5,17,3,4.666666666666667
1366,f4x1YBxkLrZg652xt2KR5g,2016,3,10,1,5.0
1367,f4x1YBxkLrZg652xt2KR5g,2014,2,24,4,4.5
1368,f4x1YBxkLrZg652xt2KR5g,2010,8,16,2,5.0
1369,f4x1YBxkLrZg652xt2KR5g,2016,11,18,1,5.0
1370,f4x1YBxkLrZg652xt2KR5g,2013,9,3,2,5.0
1371,f4x1YBxkLrZg652xt2KR5g,2016,6,24,4,3.0
1372,f4x1YBxkLrZg652xt2KR5g,2011,5,24,5,3.6
1373,f4x1YBxkLrZg652xt2KR5g,2012,6,13,2,5.0
1374,f4x1YBxkLrZg652xt2KR5g,2016,5,27,2,3.0
1375,f4x1YBxkLrZg652xt2KR5g,2012,7,10,1,4.0
1376,f4x1YBxkLrZg652xt2KR5g,2011,6,22,2,4.0
1377,f4x1YBxkLrZg652xt2KR5g,2012,6,9,1,5.0
1378,f4x1YBxkLrZg652xt2KR5g,2012,2,1,2,3.5
1379,f4x1YBxkLrZg652xt2KR5g,2012,12,12,1,4.0
1380,f4x1YBxkLrZg652xt2KR5g,2015,12,2,1,5.0
1381,f4x1YBxkLrZg652xt2KR5g,2016,2,15,1,4.0
1382,f4x1YBxkLrZg652xt2KR5g,2013,10,10,1,5.0
1383,f4x1YBxkLrZg652xt2KR5g,2010,9,23,1,2.0
1384,f4x1YBxkLrZg652xt2KR5g,2015,7,10,4,3.5
1385,f4x1YBxkLrZg652xt2KR5g,2014,8,15,3,4.666666666666667
1386,f4x1YBxkLrZg652xt2KR5g,2015,8,31,4,4.0
1387,f4x1YBxkLrZg652xt2KR5g,2014,1,12,3,4.0
1388,f4x1YBxkLrZg652xt2KR5g,2015,6,5,4,4.5
1389,f4x1YBxkLrZg652xt2KR5g,2015,1,10,4,3.0
1390,f4x1YBxkLrZg652xt2KR5g,2012,9,6,2,4.5
1391,f4x1YBxkLrZg652xt2KR5g,2012,3,3,1,4.0
1392,f4x1YBxkLrZg652xt2KR5g,2010,6,7,1,1.0
1393,f4x1YBxkLrZg652xt2KR5g,2015,3,15,3,4.333333333333333
1394,f4x1YBxkLrZg652xt2KR5g,2015,2,10,1,3.0
1395,f4x1YBxkLrZg652xt2KR5g,2016,10,27,2,2.5
1396,f4x1YBxkLrZg652xt2KR5g,2014,12,19,2,4.0
1397,f4x1YBxkLrZg652xt2KR5g,2014,9,16,1,4.0
1398,f4x1YBxkLrZg652xt2KR5g,2015,2,8,3,4.333333333333333
1399,f4x1YBxkLrZg652xt2KR5g,2015,11,2,3,4.0
1400,f4x1YBxkLrZg652xt2KR5g,2012,1,24,2,3.5
1401,f4x1YBxkLrZg652xt2KR5g,2014,8,23,3,4.333333333333333
1402,f4x1YBxkLrZg652xt2KR5g,2013,6,11,1,5.0
1403,f4x1YBxkLrZg652xt2KR5g,2010,11,22,1,4.0
1404,f4x1YBxkLrZg652xt2KR5g,2016,1,28,6,3.5
1405,f4x1YBxkLrZg652xt2KR5g,2010,12,24,1,4.0
1406,f4x1YBxkLrZg652xt2KR5g,2011,7,3,1,5.0
1407,f4x1YBxkLrZg652xt2KR5g,2012,3,30,1,4.0
1408,f4x1YBxkLrZg652xt2KR5g,2011,12,5,1,3.0
1409,f4x1YBxkLrZg652xt2KR5g,2014,7,28,5,4.4
1410,f4x1YBxkLrZg652xt2KR5g,2015,10,7,4,4.25
1411,f4x1YBxkLrZg652xt2KR5g,2016,1,7,2,3.5
1412,f4x1YBxkLrZg652xt2KR5g,2014,12,30,5,4.2
1413,f4x1YBxkLrZg652xt2KR5g,2011,5,1,1,3.0
1414,f4x1YBxkLrZg652xt2KR5g,2013,5,28,2,5.0
1415,f4x1YBxkLrZg652xt2KR5g,2014,9,28,4,4.0
1416,f4x1YBxkLrZg652xt2KR5g,2011,2,16,1,3.0
1417,f4x1YBxkLrZg652xt2KR5g,2011,4,22,1,4.0
1418,f4x1YBxkLrZg652xt2KR5g,2011,7,14,1,4.0
1419,f4x1YBxkLrZg652xt2KR5g,2015,7,12,2,4.0
1420,f4x1YBxkLrZg652xt2KR5g,2012,10,21,1,2.0
1421,f4x1YBxkLrZg652xt2KR5g,2016,10,19,4,4.75
1422,f4x1YBxkLrZg652xt2KR5g,2012,10,30,1,2.0
1423,f4x1YBxkLrZg652xt2KR5g,2011,8,26,1,3.0
1424,f4x1YBxkLrZg652xt2KR5g,2016,3,27,1,4.0
1425,f4x1YBxkLrZg652xt2KR5g,2015,12,15,2,4.5
1426,f4x1YBxkLrZg652xt2KR5g,2011,1,16,2,3.5
1427,f4x1YBxkLrZg652xt2KR5g,2010,1,29,1,2.0
1428,f4x1YBxkLrZg652xt2KR5g,2014,12,1,2,4.5
1429,f4x1YBxkLrZg652xt2KR5g,2016,12,17,1,5.0
1430,f4x1YBxkLrZg652xt2KR5g,2013,6,30,2,4.0
1431,f4x1YBxkLrZg652xt2KR5g,2013,10,14,2,4.5
1432,f4x1YBxkLrZg652xt2KR5g,2016,10,22,2,3.0
1433,f4x1YBxkLrZg652xt2KR5g,2014,9,24,2,3.5
1434,f4x1YBxkLrZg652xt2KR5g,2015,2,6,1,4.0
1435,f4x1YBxkLrZg652xt2KR5g,2016,6,5,1,5.0
1436,f4x1YBxkLrZg652xt2KR5g,2013,1,15,1,4.0
1437,f4x1YBxkLrZg652xt2KR5g,2011,2,23,2,2.5
1438,f4x1YBxkLrZg652xt2KR5g,2011,3,26,2,3.5
1439,f4x1YBxkLrZg652xt2KR5g,2011,11,21,1,2.0
1440,f4x1YBxkLrZg652xt2KR5g,2012,4,6,1,4.0
1441,f4x1YBxkLrZg652xt2KR5g,2015,8,13,1,3.0
1442,f4x1YBxkLrZg652xt2KR5g,2016,1,25,3,4.666666666666667
1443,f4x1YBxkLrZg652xt2KR5g,2014,1,25,3,3.0
1444,f4x1YBxkLrZg652xt2KR5g,2016,10,11,2,3.5
1445,f4x1YBxkLrZg652xt2KR5g,2010,9,1,2,3.5
1446,f4x1YBxkLrZg652xt2KR5g,2011,11,6,2,3.0
1447,f4x1YBxkLrZg652xt2KR5g,2011,9,28,2,3.5
1448,f4x1YBxkLrZg652xt2KR5g,2016,3,6,2,4.0
1449,f4x1YBxkLrZg652xt2KR5g,2010,3,23,1,2.0
1450,f4x1YBxkLrZg652xt2KR5g,2010,2,9,2,2.0
1451,f4x1YBxkLrZg652xt2KR5g,2013,12,29,4,3.5
1452,f4x1YBxkLrZg652xt2KR5g,2014,12,10,2,3.5
1453,f4x1YBxkLrZg652xt2KR5g,2013,10,13,3,4.666666666666667
1454,f4x1YBxkLrZg652xt2KR5g,2014,6,8,3,3.6666666666666665
1455,f4x1YBxkLrZg652xt2KR5g,2016,6,4,3,4.0
1456,f4x1YBxkLrZg652xt2KR5g,2010,9,18,2,3.0
1457,f4x1YBxkLrZg652xt2KR5g,2010,11,26,1,2.0
1458,f4x1YBxkLrZg652xt2KR5g,2015,5,17,5,2.8
1459,f4x1YBxkLrZg652xt2KR5g,2014,5,18,1,5.0
1460,f4x1YBxkLrZg652xt2KR5g,2014,5,9,1,5.0
1461,f4x1YBxkLrZg652xt2KR5g,2014,6,26,1,3.0
1462,f4x1YBxkLrZg652xt2KR5g,2011,9,9,2,1.5
1463,f4x1YBxkLrZg652xt2KR5g,2017,1,16,1,2.0
1464,f4x1YBxkLrZg652xt2KR5g,2010,12,7,1,4.0
1465,f4x1YBxkLrZg652xt2KR5g,2011,11,23,1,2.0
1466,f4x1YBxkLrZg652xt2KR5g,2014,5,22,2,4.5
1467,f4x1YBxkLrZg652xt2KR5g,2016,9,16,3,3.6666666666666665
1468,f4x1YBxkLrZg652xt2KR5g,2015,11,8,3,3.0
1469,f4x1YBxkLrZg652xt2KR5g,2010,9,24,2,4.0
1470,f4x1YBxkLrZg652xt2KR5g,2016,1,26,1,5.0
1471,f4x1YBxkLrZg652xt2KR5g,2016,8,15,3,2.3333333333333335
1472,f4x1YBxkLrZg652xt2KR5g,2014,4,20,4,4.0
1473,f4x1YBxkLrZg652xt2KR5g,2013,7,18,1,4.0
1474,f4x1YBxkLrZg652xt2KR5g,2013,8,2,1,4.0
1475,f4x1YBxkLrZg652xt2KR5g,2015,4,28,2,4.5
1476,f4x1YBxkLrZg652xt2KR5g,2015,6,22,4,4.75
1477,f4x1YBxkLrZg652xt2KR5g,2015,2,3,3,3.6666666666666665
1478,f4x1YBxkLrZg652xt2KR5g,2010,11,3,1,5.0
1479,f4x1YBxkLrZg652xt2KR5g,2011,5,4,1,4.0
1480,f4x1YBxkLrZg652xt2KR5g,2014,7,15,7,3.7142857142857144
1481,f4x1YBxkLrZg652xt2KR5g,2016,8,9,3,4.0
1482,f4x1YBxkLrZg652xt2KR5g,2013,6,22,2,4.5
1483,f4x1YBxkLrZg652xt2KR5g,2010,3,26,1,2.0
1484,f4x1YBxkLrZg652xt2KR5g,2012,4,20,1,5.0
1485,f4x1YBxkLrZg652xt2KR5g,2013,11,2,2,3.0
1486,f4x1YBxkLrZg652xt2KR5g,2012,2,2,1,3.0
1487,f4x1YBxkLrZg652xt2KR5g,2010,9,16,1,4.0
1488,f4x1YBxkLrZg652xt2KR5g,2012,10,10,1,3.0
1489,f4x1YBxkLrZg652xt2KR5g,2012,4,1,1,2.0
1490,f4x1YBxkLrZg652xt2KR5g,2016,2,24,4,3.75
1491,f4x1YBxkLrZg652xt2KR5g,2011,3,27,2,4.0
1492,f4x1YBxkLrZg652xt2KR5g,2015,6,9,3,4.666666666666667
1493,f4x1YBxkLrZg652xt2KR5g,2016,3,4,2,4.5
1494,f4x1YBxkLrZg652xt2KR5g,2016,5,20,1,5.0
1495,f4x1YBxkLrZg652xt2KR5g,2014,10,9,1,3.0
1496,f4x1YBxkLrZg652xt2KR5g,2016,11,11,1,4.0
1497,f4x1YBxkLrZg652xt2KR5g,2016,5,22,4,3.5
1498,f4x1YBxkLrZg652xt2KR5g,2014,7,29,4,3.75
1499,f4x1YBxkLrZg652xt2KR5g,2011,1,21,2,5.0
1500,f4x1YBxkLrZg652xt2KR5g,2011,6,8,2,4.5
1501,f4x1YBxkLrZg652xt2KR5g,2012,7,31,2,4.0
1502,f4x1YBxkLrZg652xt2KR5g,2014,7,22,3,4.333333333333333
1503,f4x1YBxkLrZg652xt2KR5g,2016,4,20,2,3.0
1504,f4x1YBxkLrZg652xt2KR5g,2011,6,24,1,5.0
1505,f4x1YBxkLrZg652xt2KR5g,2014,4,3,1,4.0
1506,f4x1YBxkLrZg652xt2KR5g,2013,10,16,3,5.0
1507,f4x1YBxkLrZg652xt2KR5g,2014,8,16,2,4.0
1508,f4x1YBxkLrZg652xt2KR5g,2015,3,3,1,5.0
1509,f4x1YBxkLrZg652xt2KR5g,2014,1,9,1,4.0
1510,f4x1YBxkLrZg652xt2KR5g,2013,11,5,3,3.6666666666666665
1511,f4x1YBxkLrZg652xt2KR5g,2011,2,26,5,4.0
