,business_id,year,month,dayofmonth,rating,count
1090,ujHiaprwCQ5ewziu0Vi9rw,2012,4,27,2,3.0
1091,ujHiaprwCQ5ewziu0Vi9rw,2010,12,16,1,4.0
1092,ujHiaprwCQ5ewziu0Vi9rw,2011,5,11,1,4.0
1093,ujHiaprwCQ5ewziu0Vi9rw,2015,3,30,1,5.0
1094,ujHiaprwCQ5ewziu0Vi9rw,2009,12,26,2,3.0
1095,ujHiaprwCQ5ewziu0Vi9rw,2013,8,13,1,1.0
1096,ujHiaprwCQ5ewziu0Vi9rw,2009,4,8,1,5.0
1097,ujHiaprwCQ5ewziu0Vi9rw,2010,8,30,1,4.0
1098,ujHiaprwCQ5ewziu0Vi9rw,2011,4,22,1,2.0
1099,ujHiaprwCQ5ewziu0Vi9rw,2012,8,11,1,1.0
1100,ujHiaprwCQ5ewziu0Vi9rw,2015,9,30,1,2.0
1101,ujHiaprwCQ5ewziu0Vi9rw,2014,2,25,2,3.0
1102,ujHiaprwCQ5ewziu0Vi9rw,2010,12,28,2,2.5
1103,ujHiaprwCQ5ewziu0Vi9rw,2013,7,10,1,5.0
1104,ujHiaprwCQ5ewziu0Vi9rw,2014,10,21,1,3.0
1105,ujHiaprwCQ5ewziu0Vi9rw,2013,7,4,1,2.0
1106,ujHiaprwCQ5ewziu0Vi9rw,2014,8,7,1,5.0
1107,ujHiaprwCQ5ewziu0Vi9rw,2013,7,13,1,2.0
1108,ujHiaprwCQ5ewziu0Vi9rw,2009,8,25,2,4.0
1109,ujHiaprwCQ5ewziu0Vi9rw,2015,2,10,1,5.0
1110,ujHiaprwCQ5ewziu0Vi9rw,2014,8,15,1,5.0
1111,ujHiaprwCQ5ewziu0Vi9rw,2010,7,29,1,4.0
1112,ujHiaprwCQ5ewziu0Vi9rw,2013,1,10,3,2.6666666666666665
1113,ujHiaprwCQ5ewziu0Vi9rw,2010,7,22,2,4.5
1114,ujHiaprwCQ5ewziu0Vi9rw,2016,7,28,2,4.0
1115,ujHiaprwCQ5ewziu0Vi9rw,2013,5,25,1,4.0
1116,ujHiaprwCQ5ewziu0Vi9rw,2014,3,13,1,4.0
1117,ujHiaprwCQ5ewziu0Vi9rw,2016,3,20,5,3.2
1118,ujHiaprwCQ5ewziu0Vi9rw,2015,4,16,1,3.0
1119,ujHiaprwCQ5ewziu0Vi9rw,2014,12,10,2,4.5
1120,ujHiaprwCQ5ewziu0Vi9rw,2013,5,31,1,2.0
1121,ujHiaprwCQ5ewziu0Vi9rw,2015,7,21,1,3.0
1122,ujHiaprwCQ5ewziu0Vi9rw,2011,3,29,4,4.25
1123,ujHiaprwCQ5ewziu0Vi9rw,2011,10,29,2,4.0
1124,ujHiaprwCQ5ewziu0Vi9rw,2014,11,23,3,4.0
1125,ujHiaprwCQ5ewziu0Vi9rw,2016,7,30,3,3.0
1126,ujHiaprwCQ5ewziu0Vi9rw,2016,4,7,1,1.0
1127,ujHiaprwCQ5ewziu0Vi9rw,2017,1,12,1,4.0
1128,ujHiaprwCQ5ewziu0Vi9rw,2013,5,13,1,3.0
1129,ujHiaprwCQ5ewziu0Vi9rw,2014,7,4,1,5.0
1130,ujHiaprwCQ5ewziu0Vi9rw,2013,12,2,1,1.0
1131,ujHiaprwCQ5ewziu0Vi9rw,2015,8,9,2,3.0
1132,ujHiaprwCQ5ewziu0Vi9rw,2016,7,18,2,1.0
1133,ujHiaprwCQ5ewziu0Vi9rw,2013,5,11,2,4.5
1134,ujHiaprwCQ5ewziu0Vi9rw,2010,6,2,2,4.0
1135,ujHiaprwCQ5ewziu0Vi9rw,2014,3,30,2,2.5
1136,ujHiaprwCQ5ewziu0Vi9rw,2012,1,25,4,3.5
1137,ujHiaprwCQ5ewziu0Vi9rw,2016,11,1,3,3.0
1138,ujHiaprwCQ5ewziu0Vi9rw,2011,6,15,2,3.5
1139,ujHiaprwCQ5ewziu0Vi9rw,2010,4,1,2,3.5
1140,ujHiaprwCQ5ewziu0Vi9rw,2016,4,5,1,2.0
1141,ujHiaprwCQ5ewziu0Vi9rw,2016,3,1,2,2.0
1142,ujHiaprwCQ5ewziu0Vi9rw,2014,7,2,4,2.0
1143,ujHiaprwCQ5ewziu0Vi9rw,2010,11,21,1,4.0
1144,ujHiaprwCQ5ewziu0Vi9rw,2009,9,29,3,3.6666666666666665
1145,ujHiaprwCQ5ewziu0Vi9rw,2012,3,12,2,3.0
1146,ujHiaprwCQ5ewziu0Vi9rw,2016,7,20,4,3.0
1147,ujHiaprwCQ5ewziu0Vi9rw,2008,9,29,1,4.0
1148,ujHiaprwCQ5ewziu0Vi9rw,2016,5,25,1,4.0
1149,ujHiaprwCQ5ewziu0Vi9rw,2011,2,26,1,2.0
1150,ujHiaprwCQ5ewziu0Vi9rw,2014,12,28,1,1.0
1151,ujHiaprwCQ5ewziu0Vi9rw,2011,1,24,1,4.0
1152,ujHiaprwCQ5ewziu0Vi9rw,2017,1,20,3,2.3333333333333335
1153,ujHiaprwCQ5ewziu0Vi9rw,2015,9,8,3,4.333333333333333
1154,ujHiaprwCQ5ewziu0Vi9rw,2011,3,1,2,4.0
1155,ujHiaprwCQ5ewziu0Vi9rw,2008,7,14,2,4.5
1156,ujHiaprwCQ5ewziu0Vi9rw,2009,1,29,1,3.0
1157,ujHiaprwCQ5ewziu0Vi9rw,2015,5,14,3,2.3333333333333335
1158,ujHiaprwCQ5ewziu0Vi9rw,2011,6,24,2,2.5
1159,ujHiaprwCQ5ewziu0Vi9rw,2011,12,31,2,2.5
1160,ujHiaprwCQ5ewziu0Vi9rw,2008,5,11,1,3.0
1161,ujHiaprwCQ5ewziu0Vi9rw,2016,4,6,4,3.25
1162,ujHiaprwCQ5ewziu0Vi9rw,2013,8,19,1,2.0
1163,ujHiaprwCQ5ewziu0Vi9rw,2013,7,5,1,3.0
1164,ujHiaprwCQ5ewziu0Vi9rw,2010,2,11,1,4.0
1165,ujHiaprwCQ5ewziu0Vi9rw,2013,10,23,1,2.0
1166,ujHiaprwCQ5ewziu0Vi9rw,2016,8,26,1,2.0
1167,ujHiaprwCQ5ewziu0Vi9rw,2008,2,27,1,4.0
1168,ujHiaprwCQ5ewziu0Vi9rw,2008,2,26,1,4.0
1169,ujHiaprwCQ5ewziu0Vi9rw,2015,10,31,1,4.0
1170,ujHiaprwCQ5ewziu0Vi9rw,2014,3,6,2,4.0
1171,ujHiaprwCQ5ewziu0Vi9rw,2013,4,19,1,2.0
1172,ujHiaprwCQ5ewziu0Vi9rw,2013,1,2,2,2.5
1173,ujHiaprwCQ5ewziu0Vi9rw,2011,8,2,2,2.5
1174,ujHiaprwCQ5ewziu0Vi9rw,2010,12,27,2,4.5
1175,ujHiaprwCQ5ewziu0Vi9rw,2010,4,3,2,4.5
1176,ujHiaprwCQ5ewziu0Vi9rw,2014,10,25,2,2.5
1177,ujHiaprwCQ5ewziu0Vi9rw,2006,8,21,1,4.0
1178,ujHiaprwCQ5ewziu0Vi9rw,2012,5,19,1,2.0
1179,ujHiaprwCQ5ewziu0Vi9rw,2012,4,17,1,3.0
1180,ujHiaprwCQ5ewziu0Vi9rw,2008,10,6,2,3.5
1181,ujHiaprwCQ5ewziu0Vi9rw,2011,9,17,1,4.0
1182,ujHiaprwCQ5ewziu0Vi9rw,2007,3,23,2,2.0
1183,ujHiaprwCQ5ewziu0Vi9rw,2015,8,14,2,3.5
1184,ujHiaprwCQ5ewziu0Vi9rw,2009,2,13,1,5.0
1185,ujHiaprwCQ5ewziu0Vi9rw,2008,6,10,2,4.5
1186,ujHiaprwCQ5ewziu0Vi9rw,2016,1,2,3,2.0
1187,ujHiaprwCQ5ewziu0Vi9rw,2015,5,21,2,3.0
1188,ujHiaprwCQ5ewziu0Vi9rw,2008,10,29,1,3.0
1189,ujHiaprwCQ5ewziu0Vi9rw,2013,4,25,1,1.0
1190,ujHiaprwCQ5ewziu0Vi9rw,2015,9,4,2,2.5
1191,ujHiaprwCQ5ewziu0Vi9rw,2011,10,22,1,5.0
1192,ujHiaprwCQ5ewziu0Vi9rw,2007,12,28,1,5.0
1193,ujHiaprwCQ5ewziu0Vi9rw,2007,1,24,1,3.0
1194,ujHiaprwCQ5ewziu0Vi9rw,2013,5,26,1,4.0
1195,ujHiaprwCQ5ewziu0Vi9rw,2011,9,19,5,4.0
1196,ujHiaprwCQ5ewziu0Vi9rw,2009,6,17,2,3.5
1197,ujHiaprwCQ5ewziu0Vi9rw,2010,8,3,3,3.0
1198,ujHiaprwCQ5ewziu0Vi9rw,2010,12,25,3,3.6666666666666665
1199,ujHiaprwCQ5ewziu0Vi9rw,2011,3,25,3,3.3333333333333335
1200,ujHiaprwCQ5ewziu0Vi9rw,2016,3,4,1,5.0
1201,ujHiaprwCQ5ewziu0Vi9rw,2010,11,5,1,5.0
1202,ujHiaprwCQ5ewziu0Vi9rw,2008,5,23,1,4.0
1203,ujHiaprwCQ5ewziu0Vi9rw,2012,11,12,2,3.5
1204,ujHiaprwCQ5ewziu0Vi9rw,2011,9,30,3,3.6666666666666665
1205,ujHiaprwCQ5ewziu0Vi9rw,2015,10,12,2,4.0
1206,ujHiaprwCQ5ewziu0Vi9rw,2008,1,25,1,4.0
1207,ujHiaprwCQ5ewziu0Vi9rw,2016,3,9,1,4.0
1208,ujHiaprwCQ5ewziu0Vi9rw,2013,4,17,2,5.0
1209,ujHiaprwCQ5ewziu0Vi9rw,2007,10,27,1,4.0
1210,ujHiaprwCQ5ewziu0Vi9rw,2010,8,9,3,3.6666666666666665
1211,ujHiaprwCQ5ewziu0Vi9rw,2010,12,1,1,3.0
1212,ujHiaprwCQ5ewziu0Vi9rw,2013,11,28,1,2.0
1213,ujHiaprwCQ5ewziu0Vi9rw,2015,7,4,4,4.25
1214,ujHiaprwCQ5ewziu0Vi9rw,2014,8,9,2,3.0
1215,ujHiaprwCQ5ewziu0Vi9rw,2014,3,9,2,2.0
1216,ujHiaprwCQ5ewziu0Vi9rw,2012,12,16,1,5.0
1217,ujHiaprwCQ5ewziu0Vi9rw,2011,2,18,1,3.0
1218,ujHiaprwCQ5ewziu0Vi9rw,2008,6,5,1,4.0
1219,ujHiaprwCQ5ewziu0Vi9rw,2010,8,19,2,5.0
1220,ujHiaprwCQ5ewziu0Vi9rw,2014,7,28,2,3.5
1221,ujHiaprwCQ5ewziu0Vi9rw,2009,12,15,2,5.0
1222,ujHiaprwCQ5ewziu0Vi9rw,2007,9,13,1,4.0
1223,ujHiaprwCQ5ewziu0Vi9rw,2016,12,3,1,1.0
1224,ujHiaprwCQ5ewziu0Vi9rw,2015,5,1,1,4.0
1225,ujHiaprwCQ5ewziu0Vi9rw,2006,3,31,1,4.0
1226,ujHiaprwCQ5ewziu0Vi9rw,2011,12,23,2,3.5
1227,ujHiaprwCQ5ewziu0Vi9rw,2016,8,7,3,2.0
1228,ujHiaprwCQ5ewziu0Vi9rw,2008,7,13,1,5.0
1229,ujHiaprwCQ5ewziu0Vi9rw,2009,7,16,2,4.5
1230,ujHiaprwCQ5ewziu0Vi9rw,2011,6,27,2,3.5
1231,ujHiaprwCQ5ewziu0Vi9rw,2015,12,10,1,4.0
1232,ujHiaprwCQ5ewziu0Vi9rw,2006,9,26,2,2.5
1233,ujHiaprwCQ5ewziu0Vi9rw,2012,4,18,2,4.5
1234,ujHiaprwCQ5ewziu0Vi9rw,2011,3,9,1,5.0
1235,ujHiaprwCQ5ewziu0Vi9rw,2011,1,27,1,4.0
1236,ujHiaprwCQ5ewziu0Vi9rw,2010,9,6,2,4.0
1237,ujHiaprwCQ5ewziu0Vi9rw,2010,8,22,2,4.5
1238,ujHiaprwCQ5ewziu0Vi9rw,2015,1,27,1,5.0
1239,ujHiaprwCQ5ewziu0Vi9rw,2008,11,8,1,3.0
1240,ujHiaprwCQ5ewziu0Vi9rw,2014,4,7,3,4.666666666666667
1241,ujHiaprwCQ5ewziu0Vi9rw,2012,12,8,1,1.0
1242,ujHiaprwCQ5ewziu0Vi9rw,2014,4,13,2,4.0
1243,ujHiaprwCQ5ewziu0Vi9rw,2012,10,13,1,2.0
1244,ujHiaprwCQ5ewziu0Vi9rw,2008,2,22,1,4.0
1245,ujHiaprwCQ5ewziu0Vi9rw,2013,3,22,1,3.0
1246,ujHiaprwCQ5ewziu0Vi9rw,2014,7,6,2,1.5
1247,ujHiaprwCQ5ewziu0Vi9rw,2015,2,3,2,4.0
1248,ujHiaprwCQ5ewziu0Vi9rw,2015,11,2,3,2.6666666666666665
1249,ujHiaprwCQ5ewziu0Vi9rw,2010,5,18,3,4.0
1250,ujHiaprwCQ5ewziu0Vi9rw,2011,6,28,2,5.0
1251,ujHiaprwCQ5ewziu0Vi9rw,2015,8,10,1,5.0
1252,ujHiaprwCQ5ewziu0Vi9rw,2011,4,23,1,4.0
1253,ujHiaprwCQ5ewziu0Vi9rw,2013,9,5,1,5.0
1254,ujHiaprwCQ5ewziu0Vi9rw,2013,8,5,1,1.0
1255,ujHiaprwCQ5ewziu0Vi9rw,2009,4,19,1,4.0
1256,ujHiaprwCQ5ewziu0Vi9rw,2012,12,4,1,3.0
1257,ujHiaprwCQ5ewziu0Vi9rw,2008,1,30,6,4.0
1258,ujHiaprwCQ5ewziu0Vi9rw,2014,11,15,3,1.6666666666666667
1259,ujHiaprwCQ5ewziu0Vi9rw,2011,4,8,1,5.0
1260,ujHiaprwCQ5ewziu0Vi9rw,2013,5,14,1,3.0
1261,ujHiaprwCQ5ewziu0Vi9rw,2011,11,25,1,1.0
1262,ujHiaprwCQ5ewziu0Vi9rw,2016,2,12,1,4.0
1263,ujHiaprwCQ5ewziu0Vi9rw,2013,10,10,1,2.0
1264,ujHiaprwCQ5ewziu0Vi9rw,2016,2,10,2,3.0
1265,ujHiaprwCQ5ewziu0Vi9rw,2013,3,29,1,2.0
1266,ujHiaprwCQ5ewziu0Vi9rw,2015,6,13,1,4.0
1267,ujHiaprwCQ5ewziu0Vi9rw,2010,1,27,2,4.0
1268,ujHiaprwCQ5ewziu0Vi9rw,2013,9,18,1,5.0
1269,ujHiaprwCQ5ewziu0Vi9rw,2012,11,7,1,1.0
1270,ujHiaprwCQ5ewziu0Vi9rw,2007,8,9,1,5.0
1271,ujHiaprwCQ5ewziu0Vi9rw,2016,8,2,3,4.333333333333333
1272,ujHiaprwCQ5ewziu0Vi9rw,2016,8,17,3,3.6666666666666665
1273,ujHiaprwCQ5ewziu0Vi9rw,2009,7,28,3,3.0
1274,ujHiaprwCQ5ewziu0Vi9rw,2006,1,3,1,5.0
1275,ujHiaprwCQ5ewziu0Vi9rw,2016,12,9,2,2.5
1276,ujHiaprwCQ5ewziu0Vi9rw,2014,4,20,2,5.0
1277,ujHiaprwCQ5ewziu0Vi9rw,2010,8,23,1,5.0
1278,ujHiaprwCQ5ewziu0Vi9rw,2014,4,21,1,2.0
1279,ujHiaprwCQ5ewziu0Vi9rw,2010,1,17,2,3.5
1280,ujHiaprwCQ5ewziu0Vi9rw,2016,6,5,2,4.0
1281,ujHiaprwCQ5ewziu0Vi9rw,2016,4,9,1,3.0
1282,ujHiaprwCQ5ewziu0Vi9rw,2011,12,21,1,1.0
1283,ujHiaprwCQ5ewziu0Vi9rw,2015,12,20,1,1.0
1284,ujHiaprwCQ5ewziu0Vi9rw,2016,1,16,1,5.0
1285,ujHiaprwCQ5ewziu0Vi9rw,2016,11,26,1,5.0
1286,ujHiaprwCQ5ewziu0Vi9rw,2007,9,17,1,4.0
1287,ujHiaprwCQ5ewziu0Vi9rw,2014,2,10,1,5.0
1288,ujHiaprwCQ5ewziu0Vi9rw,2007,1,7,1,4.0
1289,ujHiaprwCQ5ewziu0Vi9rw,2015,12,2,1,2.0
1290,ujHiaprwCQ5ewziu0Vi9rw,2007,7,16,1,4.0
1291,ujHiaprwCQ5ewziu0Vi9rw,2015,12,27,6,3.0
1292,ujHiaprwCQ5ewziu0Vi9rw,2014,9,14,1,1.0
1293,ujHiaprwCQ5ewziu0Vi9rw,2012,8,29,2,3.0
1294,ujHiaprwCQ5ewziu0Vi9rw,2013,8,10,1,2.0
1295,ujHiaprwCQ5ewziu0Vi9rw,2009,10,19,1,4.0
1296,ujHiaprwCQ5ewziu0Vi9rw,2010,12,17,1,3.0
1297,ujHiaprwCQ5ewziu0Vi9rw,2011,10,18,2,3.5
1298,ujHiaprwCQ5ewziu0Vi9rw,2011,1,7,2,3.0
1299,ujHiaprwCQ5ewziu0Vi9rw,2012,10,6,2,5.0
1300,ujHiaprwCQ5ewziu0Vi9rw,2009,6,18,3,3.6666666666666665
1301,ujHiaprwCQ5ewziu0Vi9rw,2011,8,9,3,3.6666666666666665
1302,ujHiaprwCQ5ewziu0Vi9rw,2011,1,8,1,5.0
1303,ujHiaprwCQ5ewziu0Vi9rw,2013,7,1,4,3.5
1304,ujHiaprwCQ5ewziu0Vi9rw,2010,3,21,1,1.0
1305,ujHiaprwCQ5ewziu0Vi9rw,2014,2,27,1,4.0
1306,ujHiaprwCQ5ewziu0Vi9rw,2010,1,10,1,4.0
1307,ujHiaprwCQ5ewziu0Vi9rw,2010,9,9,1,3.0
1308,ujHiaprwCQ5ewziu0Vi9rw,2016,4,28,3,2.0
1309,ujHiaprwCQ5ewziu0Vi9rw,2015,9,17,4,3.0
1310,ujHiaprwCQ5ewziu0Vi9rw,2009,8,28,2,4.5
1311,ujHiaprwCQ5ewziu0Vi9rw,2013,3,19,1,5.0
1312,ujHiaprwCQ5ewziu0Vi9rw,2006,1,30,1,4.0
1313,ujHiaprwCQ5ewziu0Vi9rw,2006,11,30,1,4.0
1314,ujHiaprwCQ5ewziu0Vi9rw,2016,1,31,2,5.0
1315,ujHiaprwCQ5ewziu0Vi9rw,2010,4,6,2,2.0
1316,ujHiaprwCQ5ewziu0Vi9rw,2016,10,30,4,4.0
1317,ujHiaprwCQ5ewziu0Vi9rw,2009,8,19,1,3.0
1318,ujHiaprwCQ5ewziu0Vi9rw,2014,9,5,1,1.0
1319,ujHiaprwCQ5ewziu0Vi9rw,2011,10,11,1,5.0
1320,ujHiaprwCQ5ewziu0Vi9rw,2012,8,28,2,1.5
1321,ujHiaprwCQ5ewziu0Vi9rw,2017,1,8,1,3.0
1322,ujHiaprwCQ5ewziu0Vi9rw,2012,5,4,1,5.0
1323,ujHiaprwCQ5ewziu0Vi9rw,2011,11,10,1,4.0
1324,ujHiaprwCQ5ewziu0Vi9rw,2013,10,24,1,4.0
1325,ujHiaprwCQ5ewziu0Vi9rw,2011,11,29,1,2.0
1326,ujHiaprwCQ5ewziu0Vi9rw,2007,2,12,1,3.0
1327,ujHiaprwCQ5ewziu0Vi9rw,2012,6,3,1,4.0
1328,ujHiaprwCQ5ewziu0Vi9rw,2011,10,21,2,4.0
1329,ujHiaprwCQ5ewziu0Vi9rw,2016,3,28,3,3.3333333333333335
1330,ujHiaprwCQ5ewziu0Vi9rw,2009,7,11,1,4.0
1331,ujHiaprwCQ5ewziu0Vi9rw,2015,1,5,4,3.25
1332,ujHiaprwCQ5ewziu0Vi9rw,2009,7,6,1,3.0
1333,ujHiaprwCQ5ewziu0Vi9rw,2016,11,29,2,3.0
1334,ujHiaprwCQ5ewziu0Vi9rw,2015,2,8,2,4.5
1335,ujHiaprwCQ5ewziu0Vi9rw,2012,3,30,2,3.5
1336,ujHiaprwCQ5ewziu0Vi9rw,2011,6,29,1,5.0
1337,ujHiaprwCQ5ewziu0Vi9rw,2009,7,31,1,3.0
1338,ujHiaprwCQ5ewziu0Vi9rw,2015,7,13,1,5.0
1339,ujHiaprwCQ5ewziu0Vi9rw,2011,7,12,1,3.0
1340,ujHiaprwCQ5ewziu0Vi9rw,2011,6,12,2,5.0
1341,ujHiaprwCQ5ewziu0Vi9rw,2016,1,1,2,2.5
1342,ujHiaprwCQ5ewziu0Vi9rw,2014,4,22,1,1.0
1343,ujHiaprwCQ5ewziu0Vi9rw,2013,12,27,9,2.888888888888889
1344,ujHiaprwCQ5ewziu0Vi9rw,2016,8,25,3,4.0
1345,ujHiaprwCQ5ewziu0Vi9rw,2010,12,23,2,2.5
1346,ujHiaprwCQ5ewziu0Vi9rw,2009,4,2,2,2.5
1347,ujHiaprwCQ5ewziu0Vi9rw,2009,10,27,1,4.0
1348,ujHiaprwCQ5ewziu0Vi9rw,2016,5,4,1,3.0
1349,ujHiaprwCQ5ewziu0Vi9rw,2014,7,5,1,5.0
1350,ujHiaprwCQ5ewziu0Vi9rw,2009,8,14,1,3.0
1351,ujHiaprwCQ5ewziu0Vi9rw,2016,4,8,1,1.0
1352,ujHiaprwCQ5ewziu0Vi9rw,2011,4,24,2,1.5
1353,ujHiaprwCQ5ewziu0Vi9rw,2012,11,22,2,2.5
1354,ujHiaprwCQ5ewziu0Vi9rw,2012,1,24,1,4.0
1355,ujHiaprwCQ5ewziu0Vi9rw,2016,11,25,2,3.0
1356,ujHiaprwCQ5ewziu0Vi9rw,2011,4,27,2,4.5
1357,ujHiaprwCQ5ewziu0Vi9rw,2013,12,8,1,1.0
1358,ujHiaprwCQ5ewziu0Vi9rw,2013,3,13,2,2.0
1359,ujHiaprwCQ5ewziu0Vi9rw,2014,7,15,2,2.0
1360,ujHiaprwCQ5ewziu0Vi9rw,2015,4,9,2,3.5
1361,ujHiaprwCQ5ewziu0Vi9rw,2010,4,29,1,5.0
1362,ujHiaprwCQ5ewziu0Vi9rw,2012,4,4,2,4.0
1363,ujHiaprwCQ5ewziu0Vi9rw,2009,7,14,1,5.0
1364,ujHiaprwCQ5ewziu0Vi9rw,2016,7,29,2,2.5
1365,ujHiaprwCQ5ewziu0Vi9rw,2010,7,10,1,4.0
1366,ujHiaprwCQ5ewziu0Vi9rw,2010,10,11,1,5.0
1367,ujHiaprwCQ5ewziu0Vi9rw,2016,6,17,2,2.0
1368,ujHiaprwCQ5ewziu0Vi9rw,2011,4,10,2,5.0
1369,ujHiaprwCQ5ewziu0Vi9rw,2016,8,27,2,3.0
1370,ujHiaprwCQ5ewziu0Vi9rw,2009,11,2,2,4.0
1371,ujHiaprwCQ5ewziu0Vi9rw,2015,2,1,1,3.0
1372,ujHiaprwCQ5ewziu0Vi9rw,2009,5,25,1,3.0
1373,ujHiaprwCQ5ewziu0Vi9rw,2009,10,16,1,4.0
1374,ujHiaprwCQ5ewziu0Vi9rw,2016,5,19,1,3.0
1375,ujHiaprwCQ5ewziu0Vi9rw,2013,3,21,1,2.0
1376,ujHiaprwCQ5ewziu0Vi9rw,2015,5,27,3,4.0
1377,ujHiaprwCQ5ewziu0Vi9rw,2014,5,13,2,4.5
1378,ujHiaprwCQ5ewziu0Vi9rw,2015,12,19,3,2.6666666666666665
1379,ujHiaprwCQ5ewziu0Vi9rw,2012,1,2,3,3.6666666666666665
1380,ujHiaprwCQ5ewziu0Vi9rw,2010,8,16,3,3.3333333333333335
1381,ujHiaprwCQ5ewziu0Vi9rw,2008,11,18,1,2.0
1382,ujHiaprwCQ5ewziu0Vi9rw,2009,7,29,1,2.0
1383,ujHiaprwCQ5ewziu0Vi9rw,2011,4,21,2,3.0
1384,ujHiaprwCQ5ewziu0Vi9rw,2008,9,6,2,4.5
1385,ujHiaprwCQ5ewziu0Vi9rw,2012,4,16,1,4.0
1386,ujHiaprwCQ5ewziu0Vi9rw,2010,2,1,1,4.0
1387,ujHiaprwCQ5ewziu0Vi9rw,2012,10,23,1,2.0
1388,ujHiaprwCQ5ewziu0Vi9rw,2016,8,5,3,3.3333333333333335
1389,ujHiaprwCQ5ewziu0Vi9rw,2007,8,17,1,5.0
1390,ujHiaprwCQ5ewziu0Vi9rw,2010,3,8,2,4.0
1391,ujHiaprwCQ5ewziu0Vi9rw,2009,1,31,1,5.0
1392,ujHiaprwCQ5ewziu0Vi9rw,2014,11,4,1,4.0
1393,ujHiaprwCQ5ewziu0Vi9rw,2016,6,4,1,4.0
1394,ujHiaprwCQ5ewziu0Vi9rw,2015,7,22,2,2.0
1395,ujHiaprwCQ5ewziu0Vi9rw,2014,2,5,2,4.0
1396,ujHiaprwCQ5ewziu0Vi9rw,2007,5,6,1,4.0
1397,ujHiaprwCQ5ewziu0Vi9rw,2014,1,8,1,5.0
1398,ujHiaprwCQ5ewziu0Vi9rw,2015,9,2,1,5.0
1399,ujHiaprwCQ5ewziu0Vi9rw,2013,1,22,1,4.0
1400,ujHiaprwCQ5ewziu0Vi9rw,2012,7,22,1,5.0
1401,ujHiaprwCQ5ewziu0Vi9rw,2011,11,28,1,4.0
1402,ujHiaprwCQ5ewziu0Vi9rw,2009,12,23,1,5.0
1403,ujHiaprwCQ5ewziu0Vi9rw,2007,10,3,1,4.0
1404,ujHiaprwCQ5ewziu0Vi9rw,2013,1,9,1,1.0
1405,ujHiaprwCQ5ewziu0Vi9rw,2009,4,4,1,5.0
1406,ujHiaprwCQ5ewziu0Vi9rw,2014,5,17,1,4.0
1407,ujHiaprwCQ5ewziu0Vi9rw,2011,4,3,2,3.0
1408,ujHiaprwCQ5ewziu0Vi9rw,2013,5,30,1,3.0
1409,ujHiaprwCQ5ewziu0Vi9rw,2015,9,23,3,3.0
1410,ujHiaprwCQ5ewziu0Vi9rw,2015,6,17,2,4.5
1411,ujHiaprwCQ5ewziu0Vi9rw,2016,5,2,2,2.0
1412,ujHiaprwCQ5ewziu0Vi9rw,2007,6,1,1,4.0
1413,ujHiaprwCQ5ewziu0Vi9rw,2015,8,23,2,2.0
1414,ujHiaprwCQ5ewziu0Vi9rw,2015,3,31,2,2.5
1415,ujHiaprwCQ5ewziu0Vi9rw,2016,7,6,1,5.0
1416,ujHiaprwCQ5ewziu0Vi9rw,2011,5,22,2,2.5
1417,ujHiaprwCQ5ewziu0Vi9rw,2014,5,10,1,1.0
1418,ujHiaprwCQ5ewziu0Vi9rw,2015,5,4,2,4.5
1419,ujHiaprwCQ5ewziu0Vi9rw,2008,6,28,1,3.0
1420,ujHiaprwCQ5ewziu0Vi9rw,2015,5,15,2,4.0
1421,ujHiaprwCQ5ewziu0Vi9rw,2015,4,13,3,3.6666666666666665
1422,ujHiaprwCQ5ewziu0Vi9rw,2016,11,21,3,2.6666666666666665
1423,ujHiaprwCQ5ewziu0Vi9rw,2015,9,5,1,4.0
1424,ujHiaprwCQ5ewziu0Vi9rw,2008,11,4,2,5.0
1425,ujHiaprwCQ5ewziu0Vi9rw,2015,2,21,2,2.5
1426,ujHiaprwCQ5ewziu0Vi9rw,2010,7,5,1,4.0
1427,ujHiaprwCQ5ewziu0Vi9rw,2008,7,21,2,5.0
1428,ujHiaprwCQ5ewziu0Vi9rw,2008,1,14,1,4.0
1429,ujHiaprwCQ5ewziu0Vi9rw,2013,2,28,1,2.0
1430,ujHiaprwCQ5ewziu0Vi9rw,2015,7,12,1,2.0
1431,ujHiaprwCQ5ewziu0Vi9rw,2016,3,17,4,4.5
1432,ujHiaprwCQ5ewziu0Vi9rw,2011,8,29,3,3.0
1433,ujHiaprwCQ5ewziu0Vi9rw,2014,7,25,2,2.5
1434,ujHiaprwCQ5ewziu0Vi9rw,2010,10,19,2,4.0
1435,ujHiaprwCQ5ewziu0Vi9rw,2013,12,26,2,1.5
1436,ujHiaprwCQ5ewziu0Vi9rw,2014,12,24,1,3.0
1437,ujHiaprwCQ5ewziu0Vi9rw,2011,5,31,4,3.75
1438,ujHiaprwCQ5ewziu0Vi9rw,2014,8,13,2,2.5
1439,ujHiaprwCQ5ewziu0Vi9rw,2011,5,6,2,4.0
1440,ujHiaprwCQ5ewziu0Vi9rw,2014,10,27,1,3.0
1441,ujHiaprwCQ5ewziu0Vi9rw,2011,12,22,1,2.0
1442,ujHiaprwCQ5ewziu0Vi9rw,2016,2,27,2,3.0
1443,ujHiaprwCQ5ewziu0Vi9rw,2008,1,21,1,3.0
1444,ujHiaprwCQ5ewziu0Vi9rw,2011,5,26,1,4.0
