,business_id,year,month,dayofmonth,rating,count
1150,RESDUcs7fIiihp38-d6_6g,2015,3,8,4,4.0
1151,RESDUcs7fIiihp38-d6_6g,2016,5,4,7,2.7142857142857144
1152,RESDUcs7fIiihp38-d6_6g,2013,4,6,3,3.6666666666666665
1153,RESDUcs7fIiihp38-d6_6g,2013,8,15,5,4.0
1154,RESDUcs7fIiihp38-d6_6g,2012,10,22,6,3.6666666666666665
1155,RESDUcs7fIiihp38-d6_6g,2013,10,12,3,4.333333333333333
1156,RESDUcs7fIiihp38-d6_6g,2016,9,16,4,4.0
1157,RESDUcs7fIiihp38-d6_6g,2013,11,9,2,5.0
1158,RESDUcs7fIiihp38-d6_6g,2013,12,6,3,4.333333333333333
1159,RESDUcs7fIiihp38-d6_6g,2013,10,1,4,3.75
1160,RESDUcs7fIiihp38-d6_6g,2013,7,31,4,3.5
1161,RESDUcs7fIiihp38-d6_6g,2014,1,18,2,4.0
1162,RESDUcs7fIiihp38-d6_6g,2013,5,29,5,2.6
1163,RESDUcs7fIiihp38-d6_6g,2013,11,14,3,4.666666666666667
1164,RESDUcs7fIiihp38-d6_6g,2012,11,6,5,4.4
1165,RESDUcs7fIiihp38-d6_6g,2015,7,15,6,4.5
1166,RESDUcs7fIiihp38-d6_6g,2014,11,1,2,4.0
1167,RESDUcs7fIiihp38-d6_6g,2013,5,25,1,1.0
1168,RESDUcs7fIiihp38-d6_6g,2012,10,21,6,3.5
1169,RESDUcs7fIiihp38-d6_6g,2015,2,14,5,3.4
1170,RESDUcs7fIiihp38-d6_6g,2015,12,28,11,2.0
1171,RESDUcs7fIiihp38-d6_6g,2013,6,6,8,3.875
1172,RESDUcs7fIiihp38-d6_6g,2013,10,29,7,2.7142857142857144
1173,RESDUcs7fIiihp38-d6_6g,2015,1,3,5,4.4
1174,RESDUcs7fIiihp38-d6_6g,2013,10,6,1,2.0
1175,RESDUcs7fIiihp38-d6_6g,2013,10,26,2,5.0
1176,RESDUcs7fIiihp38-d6_6g,2016,11,27,5,4.4
1177,RESDUcs7fIiihp38-d6_6g,2014,1,22,3,5.0
1178,RESDUcs7fIiihp38-d6_6g,2013,12,21,3,3.0
1179,RESDUcs7fIiihp38-d6_6g,2014,7,19,2,5.0
1180,RESDUcs7fIiihp38-d6_6g,2016,3,11,5,4.0
1181,RESDUcs7fIiihp38-d6_6g,2014,4,13,2,3.5
1182,RESDUcs7fIiihp38-d6_6g,2013,6,11,1,2.0
1183,RESDUcs7fIiihp38-d6_6g,2013,1,6,6,3.5
1184,RESDUcs7fIiihp38-d6_6g,2014,12,23,6,3.3333333333333335
1185,RESDUcs7fIiihp38-d6_6g,2014,6,22,2,3.5
1186,RESDUcs7fIiihp38-d6_6g,2013,1,9,3,3.0
1187,RESDUcs7fIiihp38-d6_6g,2013,9,27,1,2.0
1188,RESDUcs7fIiihp38-d6_6g,2014,2,18,7,4.0
1189,RESDUcs7fIiihp38-d6_6g,2014,6,23,9,3.4444444444444446
1190,RESDUcs7fIiihp38-d6_6g,2014,10,4,1,4.0
1191,RESDUcs7fIiihp38-d6_6g,2013,10,5,1,5.0
1192,RESDUcs7fIiihp38-d6_6g,2014,1,27,2,4.0
1193,RESDUcs7fIiihp38-d6_6g,2015,11,29,2,1.0
1194,RESDUcs7fIiihp38-d6_6g,2014,4,2,3,3.0
1195,RESDUcs7fIiihp38-d6_6g,2016,4,27,6,3.6666666666666665
1196,RESDUcs7fIiihp38-d6_6g,2015,3,31,9,4.222222222222222
1197,RESDUcs7fIiihp38-d6_6g,2015,4,23,2,4.5
1198,RESDUcs7fIiihp38-d6_6g,2013,6,3,5,3.0
1199,RESDUcs7fIiihp38-d6_6g,2014,2,8,4,4.0
1200,RESDUcs7fIiihp38-d6_6g,2014,8,15,1,5.0
1201,RESDUcs7fIiihp38-d6_6g,2016,12,12,1,5.0
1202,RESDUcs7fIiihp38-d6_6g,2013,12,23,5,2.8
1203,RESDUcs7fIiihp38-d6_6g,2013,1,26,1,4.0
1204,RESDUcs7fIiihp38-d6_6g,2015,6,22,10,3.8
1205,RESDUcs7fIiihp38-d6_6g,2015,12,1,7,4.285714285714286
1206,RESDUcs7fIiihp38-d6_6g,2014,2,22,2,4.0
1207,RESDUcs7fIiihp38-d6_6g,2014,11,12,4,4.75
1208,RESDUcs7fIiihp38-d6_6g,2013,12,2,4,3.25
1209,RESDUcs7fIiihp38-d6_6g,2015,8,18,1,3.0
1210,RESDUcs7fIiihp38-d6_6g,2016,4,11,8,3.875
1211,RESDUcs7fIiihp38-d6_6g,2016,2,15,5,2.4
1212,RESDUcs7fIiihp38-d6_6g,2014,8,22,1,1.0
1213,RESDUcs7fIiihp38-d6_6g,2016,12,10,1,3.0
1214,RESDUcs7fIiihp38-d6_6g,2013,8,6,5,4.4
1215,RESDUcs7fIiihp38-d6_6g,2014,7,4,5,3.6
1216,RESDUcs7fIiihp38-d6_6g,2013,7,2,5,3.8
1217,RESDUcs7fIiihp38-d6_6g,2016,9,27,2,4.0
1218,RESDUcs7fIiihp38-d6_6g,2016,7,6,4,3.25
1219,RESDUcs7fIiihp38-d6_6g,2015,7,9,3,4.0
1220,RESDUcs7fIiihp38-d6_6g,2015,12,23,6,3.5
1221,RESDUcs7fIiihp38-d6_6g,2014,3,9,4,4.25
1222,RESDUcs7fIiihp38-d6_6g,2015,8,26,3,4.0
1223,RESDUcs7fIiihp38-d6_6g,2012,10,4,4,4.0
1224,RESDUcs7fIiihp38-d6_6g,2013,3,13,3,3.6666666666666665
1225,RESDUcs7fIiihp38-d6_6g,2013,8,25,5,4.0
1226,RESDUcs7fIiihp38-d6_6g,2013,11,5,2,3.5
1227,RESDUcs7fIiihp38-d6_6g,2014,10,29,1,4.0
1228,RESDUcs7fIiihp38-d6_6g,2015,4,1,9,4.111111111111111
1229,RESDUcs7fIiihp38-d6_6g,2016,6,5,2,4.5
1230,RESDUcs7fIiihp38-d6_6g,2015,6,25,3,4.0
1231,RESDUcs7fIiihp38-d6_6g,2016,10,25,3,3.3333333333333335
1232,RESDUcs7fIiihp38-d6_6g,2012,12,23,2,3.0
1233,RESDUcs7fIiihp38-d6_6g,2016,6,18,2,3.0
1234,RESDUcs7fIiihp38-d6_6g,2015,2,15,1,1.0
1235,RESDUcs7fIiihp38-d6_6g,2013,6,4,9,3.888888888888889
1236,RESDUcs7fIiihp38-d6_6g,2013,6,2,1,5.0
1237,RESDUcs7fIiihp38-d6_6g,2016,8,21,4,2.75
1238,RESDUcs7fIiihp38-d6_6g,2013,9,16,2,4.0
1239,RESDUcs7fIiihp38-d6_6g,2015,2,25,7,2.857142857142857
1240,RESDUcs7fIiihp38-d6_6g,2015,5,12,2,3.0
1241,RESDUcs7fIiihp38-d6_6g,2014,11,26,5,3.4
1242,RESDUcs7fIiihp38-d6_6g,2013,5,8,4,4.75
1243,RESDUcs7fIiihp38-d6_6g,2015,12,29,8,2.5
1244,RESDUcs7fIiihp38-d6_6g,2014,7,16,7,4.285714285714286
1245,RESDUcs7fIiihp38-d6_6g,2014,1,21,4,4.5
1246,RESDUcs7fIiihp38-d6_6g,2016,10,8,2,4.0
1247,RESDUcs7fIiihp38-d6_6g,2016,4,7,4,2.25
1248,RESDUcs7fIiihp38-d6_6g,2016,5,21,6,3.6666666666666665
1249,RESDUcs7fIiihp38-d6_6g,2014,1,13,4,4.5
1250,RESDUcs7fIiihp38-d6_6g,2013,12,25,6,2.3333333333333335
1251,RESDUcs7fIiihp38-d6_6g,2014,6,16,5,3.6
1252,RESDUcs7fIiihp38-d6_6g,2014,8,7,1,1.0
1253,RESDUcs7fIiihp38-d6_6g,2015,11,24,3,3.0
1254,RESDUcs7fIiihp38-d6_6g,2014,5,13,4,3.25
1255,RESDUcs7fIiihp38-d6_6g,2017,1,4,5,4.4
1256,RESDUcs7fIiihp38-d6_6g,2015,6,1,6,4.666666666666667
1257,RESDUcs7fIiihp38-d6_6g,2012,10,3,5,3.4
1258,RESDUcs7fIiihp38-d6_6g,2015,2,8,1,4.0
1259,RESDUcs7fIiihp38-d6_6g,2015,10,10,4,4.25
1260,RESDUcs7fIiihp38-d6_6g,2015,9,15,4,2.25
1261,RESDUcs7fIiihp38-d6_6g,2015,3,29,3,3.6666666666666665
1262,RESDUcs7fIiihp38-d6_6g,2014,9,26,5,3.6
1263,RESDUcs7fIiihp38-d6_6g,2016,8,5,5,4.8
1264,RESDUcs7fIiihp38-d6_6g,2015,1,14,3,4.333333333333333
1265,RESDUcs7fIiihp38-d6_6g,2015,5,19,2,4.5
1266,RESDUcs7fIiihp38-d6_6g,2015,8,7,6,4.0
1267,RESDUcs7fIiihp38-d6_6g,2015,11,9,4,3.25
1268,RESDUcs7fIiihp38-d6_6g,2015,7,23,2,4.0
1269,RESDUcs7fIiihp38-d6_6g,2012,12,24,4,3.5
1270,RESDUcs7fIiihp38-d6_6g,2016,11,23,2,5.0
1271,RESDUcs7fIiihp38-d6_6g,2014,5,6,3,4.666666666666667
1272,RESDUcs7fIiihp38-d6_6g,2015,2,18,2,4.5
1273,RESDUcs7fIiihp38-d6_6g,2014,1,24,3,3.0
1274,RESDUcs7fIiihp38-d6_6g,2015,10,28,1,5.0
1275,RESDUcs7fIiihp38-d6_6g,2014,3,20,3,4.666666666666667
1276,RESDUcs7fIiihp38-d6_6g,2013,6,21,4,4.25
1277,RESDUcs7fIiihp38-d6_6g,2013,7,15,3,3.3333333333333335
1278,RESDUcs7fIiihp38-d6_6g,2017,1,19,4,3.25
1279,RESDUcs7fIiihp38-d6_6g,2016,12,4,2,4.0
1280,RESDUcs7fIiihp38-d6_6g,2016,11,5,3,3.0
1281,RESDUcs7fIiihp38-d6_6g,2016,4,30,3,4.666666666666667
1282,RESDUcs7fIiihp38-d6_6g,2015,11,10,4,4.5
1283,RESDUcs7fIiihp38-d6_6g,2013,10,17,3,4.0
1284,RESDUcs7fIiihp38-d6_6g,2015,5,1,3,5.0
1285,RESDUcs7fIiihp38-d6_6g,2015,10,1,3,5.0
1286,RESDUcs7fIiihp38-d6_6g,2015,10,25,6,4.333333333333333
1287,RESDUcs7fIiihp38-d6_6g,2015,1,24,3,4.0
1288,RESDUcs7fIiihp38-d6_6g,2016,1,7,3,4.666666666666667
1289,RESDUcs7fIiihp38-d6_6g,2014,1,19,2,5.0
1290,RESDUcs7fIiihp38-d6_6g,2014,3,1,4,4.25
1291,RESDUcs7fIiihp38-d6_6g,2013,11,10,1,3.0
1292,RESDUcs7fIiihp38-d6_6g,2014,10,27,2,5.0
1293,RESDUcs7fIiihp38-d6_6g,2014,2,14,2,3.0
1294,RESDUcs7fIiihp38-d6_6g,2015,10,26,4,4.25
1295,RESDUcs7fIiihp38-d6_6g,2014,5,22,2,3.5
1296,RESDUcs7fIiihp38-d6_6g,2013,5,18,1,3.0
1297,RESDUcs7fIiihp38-d6_6g,2012,12,7,1,5.0
1298,RESDUcs7fIiihp38-d6_6g,2013,1,1,2,3.0
1299,RESDUcs7fIiihp38-d6_6g,2013,10,10,1,2.0
1300,RESDUcs7fIiihp38-d6_6g,2014,11,14,1,3.0
1301,RESDUcs7fIiihp38-d6_6g,2016,1,2,7,2.2857142857142856
1302,RESDUcs7fIiihp38-d6_6g,2015,8,17,5,4.2
1303,RESDUcs7fIiihp38-d6_6g,2016,7,4,5,3.2
1304,RESDUcs7fIiihp38-d6_6g,2013,10,23,2,4.5
1305,RESDUcs7fIiihp38-d6_6g,2016,6,6,5,4.6
1306,RESDUcs7fIiihp38-d6_6g,2015,5,14,2,4.0
1307,RESDUcs7fIiihp38-d6_6g,2014,11,4,8,4.0
1308,RESDUcs7fIiihp38-d6_6g,2013,1,3,5,4.2
1309,RESDUcs7fIiihp38-d6_6g,2013,4,4,2,5.0
1310,RESDUcs7fIiihp38-d6_6g,2015,5,30,2,4.5
1311,RESDUcs7fIiihp38-d6_6g,2014,5,20,5,4.0
1312,RESDUcs7fIiihp38-d6_6g,2016,1,29,5,4.0
1313,RESDUcs7fIiihp38-d6_6g,2015,2,9,6,3.8333333333333335
1314,RESDUcs7fIiihp38-d6_6g,2012,10,10,6,4.166666666666667
1315,RESDUcs7fIiihp38-d6_6g,2015,6,30,5,4.0
1316,RESDUcs7fIiihp38-d6_6g,2015,3,17,6,4.0
1317,RESDUcs7fIiihp38-d6_6g,2016,5,27,4,4.25
1318,RESDUcs7fIiihp38-d6_6g,2016,1,28,1,5.0
1319,RESDUcs7fIiihp38-d6_6g,2016,10,10,4,3.75
1320,RESDUcs7fIiihp38-d6_6g,2015,5,29,9,3.7777777777777777
1321,RESDUcs7fIiihp38-d6_6g,2016,11,20,2,3.0
1322,RESDUcs7fIiihp38-d6_6g,2016,2,24,2,4.0
1323,RESDUcs7fIiihp38-d6_6g,2016,4,26,3,4.0
1324,RESDUcs7fIiihp38-d6_6g,2014,6,15,1,5.0
1325,RESDUcs7fIiihp38-d6_6g,2016,12,17,2,3.0
1326,RESDUcs7fIiihp38-d6_6g,2014,7,10,5,4.2
1327,RESDUcs7fIiihp38-d6_6g,2013,9,12,4,3.0
1328,RESDUcs7fIiihp38-d6_6g,2015,8,21,1,5.0
1329,RESDUcs7fIiihp38-d6_6g,2015,4,11,3,4.0
1330,RESDUcs7fIiihp38-d6_6g,2013,8,10,1,5.0
1331,RESDUcs7fIiihp38-d6_6g,2017,1,11,2,4.5
1332,RESDUcs7fIiihp38-d6_6g,2015,5,20,1,5.0
1333,RESDUcs7fIiihp38-d6_6g,2013,7,30,11,4.2727272727272725
1334,RESDUcs7fIiihp38-d6_6g,2014,1,23,1,5.0
1335,RESDUcs7fIiihp38-d6_6g,2016,8,22,3,4.666666666666667
1336,RESDUcs7fIiihp38-d6_6g,2012,9,10,1,4.0
1337,RESDUcs7fIiihp38-d6_6g,2014,8,8,2,4.5
1338,RESDUcs7fIiihp38-d6_6g,2016,3,5,5,5.0
1339,RESDUcs7fIiihp38-d6_6g,2015,12,11,3,4.333333333333333
1340,RESDUcs7fIiihp38-d6_6g,2014,1,9,3,2.6666666666666665
1341,RESDUcs7fIiihp38-d6_6g,2015,1,1,6,3.5
1342,RESDUcs7fIiihp38-d6_6g,2013,3,21,2,3.5
1343,RESDUcs7fIiihp38-d6_6g,2016,9,26,1,4.0
1344,RESDUcs7fIiihp38-d6_6g,2016,3,28,6,4.833333333333333
1345,RESDUcs7fIiihp38-d6_6g,2014,6,24,5,3.4
1346,RESDUcs7fIiihp38-d6_6g,2015,9,27,6,4.333333333333333
1347,RESDUcs7fIiihp38-d6_6g,2016,6,24,2,3.5
1348,RESDUcs7fIiihp38-d6_6g,2015,9,20,2,4.0
1349,RESDUcs7fIiihp38-d6_6g,2013,4,25,1,5.0
1350,RESDUcs7fIiihp38-d6_6g,2013,11,16,3,2.6666666666666665
1351,RESDUcs7fIiihp38-d6_6g,2014,9,6,3,4.666666666666667
1352,RESDUcs7fIiihp38-d6_6g,2013,12,12,3,4.0
1353,RESDUcs7fIiihp38-d6_6g,2014,4,10,2,3.5
1354,RESDUcs7fIiihp38-d6_6g,2015,8,15,2,4.0
1355,RESDUcs7fIiihp38-d6_6g,2014,7,25,1,5.0
1356,RESDUcs7fIiihp38-d6_6g,2015,3,13,4,5.0
1357,RESDUcs7fIiihp38-d6_6g,2013,3,1,1,5.0
1358,RESDUcs7fIiihp38-d6_6g,2014,6,30,5,3.4
1359,RESDUcs7fIiihp38-d6_6g,2012,10,8,4,5.0
1360,RESDUcs7fIiihp38-d6_6g,2013,10,7,2,4.5
1361,RESDUcs7fIiihp38-d6_6g,2014,8,6,3,3.6666666666666665
1362,RESDUcs7fIiihp38-d6_6g,2013,1,19,2,4.5
1363,RESDUcs7fIiihp38-d6_6g,2016,12,8,1,4.0
1364,RESDUcs7fIiihp38-d6_6g,2014,2,21,3,3.0
1365,RESDUcs7fIiihp38-d6_6g,2013,1,21,5,4.2
1366,RESDUcs7fIiihp38-d6_6g,2013,1,10,2,3.5
1367,RESDUcs7fIiihp38-d6_6g,2014,9,25,2,4.5
1368,RESDUcs7fIiihp38-d6_6g,2016,5,16,2,4.0
1369,RESDUcs7fIiihp38-d6_6g,2014,11,2,2,3.0
1370,RESDUcs7fIiihp38-d6_6g,2013,3,28,6,4.666666666666667
1371,RESDUcs7fIiihp38-d6_6g,2015,10,13,6,3.0
1372,RESDUcs7fIiihp38-d6_6g,2013,2,5,1,5.0
1373,RESDUcs7fIiihp38-d6_6g,2013,11,29,6,3.6666666666666665
1374,RESDUcs7fIiihp38-d6_6g,2013,11,15,5,4.4
1375,RESDUcs7fIiihp38-d6_6g,2013,2,22,2,4.0
1376,RESDUcs7fIiihp38-d6_6g,2016,9,28,2,5.0
1377,RESDUcs7fIiihp38-d6_6g,2016,5,25,1,5.0
1378,RESDUcs7fIiihp38-d6_6g,2013,11,22,2,5.0
1379,RESDUcs7fIiihp38-d6_6g,2015,10,31,4,2.75
1380,RESDUcs7fIiihp38-d6_6g,2013,11,3,2,5.0
1381,RESDUcs7fIiihp38-d6_6g,2015,8,6,3,4.333333333333333
1382,RESDUcs7fIiihp38-d6_6g,2013,3,18,1,5.0
1383,RESDUcs7fIiihp38-d6_6g,2015,4,20,3,4.666666666666667
1384,RESDUcs7fIiihp38-d6_6g,2016,4,6,6,4.0
1385,RESDUcs7fIiihp38-d6_6g,2015,5,5,3,4.666666666666667
1386,RESDUcs7fIiihp38-d6_6g,2013,8,1,3,5.0
1387,RESDUcs7fIiihp38-d6_6g,2015,7,30,3,5.0
1388,RESDUcs7fIiihp38-d6_6g,2016,4,28,2,4.0
1389,RESDUcs7fIiihp38-d6_6g,2014,11,6,1,5.0
1390,RESDUcs7fIiihp38-d6_6g,2016,11,15,3,4.333333333333333
1391,RESDUcs7fIiihp38-d6_6g,2016,7,20,6,3.6666666666666665
1392,RESDUcs7fIiihp38-d6_6g,2016,10,7,2,3.5
1393,RESDUcs7fIiihp38-d6_6g,2015,11,19,1,5.0
1394,RESDUcs7fIiihp38-d6_6g,2016,10,11,2,3.0
1395,RESDUcs7fIiihp38-d6_6g,2015,7,3,4,3.0
1396,RESDUcs7fIiihp38-d6_6g,2016,1,6,2,5.0
1397,RESDUcs7fIiihp38-d6_6g,2014,4,28,4,4.5
1398,RESDUcs7fIiihp38-d6_6g,2014,9,17,2,4.5
1399,RESDUcs7fIiihp38-d6_6g,2016,5,22,3,4.666666666666667
1400,RESDUcs7fIiihp38-d6_6g,2015,3,21,3,4.333333333333333
1401,RESDUcs7fIiihp38-d6_6g,2013,2,14,5,4.0
1402,RESDUcs7fIiihp38-d6_6g,2013,11,19,5,4.4
1403,RESDUcs7fIiihp38-d6_6g,2014,8,11,8,3.5
1404,RESDUcs7fIiihp38-d6_6g,2014,9,10,4,3.0
1405,RESDUcs7fIiihp38-d6_6g,2016,12,31,4,2.75
1406,RESDUcs7fIiihp38-d6_6g,2015,4,24,2,3.5
1407,RESDUcs7fIiihp38-d6_6g,2012,11,13,2,4.5
1408,RESDUcs7fIiihp38-d6_6g,2015,6,26,1,5.0
1409,RESDUcs7fIiihp38-d6_6g,2014,6,2,4,4.75
1410,RESDUcs7fIiihp38-d6_6g,2015,5,11,3,4.666666666666667
1411,RESDUcs7fIiihp38-d6_6g,2016,8,18,3,2.6666666666666665
1412,RESDUcs7fIiihp38-d6_6g,2015,8,25,6,4.5
1413,RESDUcs7fIiihp38-d6_6g,2015,6,13,3,5.0
1414,RESDUcs7fIiihp38-d6_6g,2015,6,19,7,3.4285714285714284
1415,RESDUcs7fIiihp38-d6_6g,2015,6,14,1,1.0
1416,RESDUcs7fIiihp38-d6_6g,2016,12,9,1,4.0
1417,RESDUcs7fIiihp38-d6_6g,2015,12,8,3,4.333333333333333
1418,RESDUcs7fIiihp38-d6_6g,2013,8,24,6,4.333333333333333
1419,RESDUcs7fIiihp38-d6_6g,2016,4,19,5,4.8
1420,RESDUcs7fIiihp38-d6_6g,2016,5,30,5,3.0
1421,RESDUcs7fIiihp38-d6_6g,2013,2,15,5,4.6
1422,RESDUcs7fIiihp38-d6_6g,2014,12,2,4,3.5
1423,RESDUcs7fIiihp38-d6_6g,2012,10,16,2,4.5
1424,RESDUcs7fIiihp38-d6_6g,2014,9,1,3,1.6666666666666667
1425,RESDUcs7fIiihp38-d6_6g,2014,12,1,6,4.333333333333333
1426,RESDUcs7fIiihp38-d6_6g,2016,1,4,6,3.3333333333333335
1427,RESDUcs7fIiihp38-d6_6g,2014,3,21,2,3.5
1428,RESDUcs7fIiihp38-d6_6g,2014,12,20,3,4.666666666666667
1429,RESDUcs7fIiihp38-d6_6g,2016,12,5,1,3.0
1430,RESDUcs7fIiihp38-d6_6g,2014,6,21,2,3.5
1431,RESDUcs7fIiihp38-d6_6g,2013,11,27,4,3.25
1432,RESDUcs7fIiihp38-d6_6g,2016,9,19,6,4.0
1433,RESDUcs7fIiihp38-d6_6g,2014,2,3,7,5.0
1434,RESDUcs7fIiihp38-d6_6g,2014,12,6,2,4.5
1435,RESDUcs7fIiihp38-d6_6g,2014,1,5,2,3.5
1436,RESDUcs7fIiihp38-d6_6g,2012,11,24,3,4.333333333333333
1437,RESDUcs7fIiihp38-d6_6g,2014,11,15,2,3.5
1438,RESDUcs7fIiihp38-d6_6g,2016,11,6,2,4.0
1439,RESDUcs7fIiihp38-d6_6g,2013,6,7,5,4.4
1440,RESDUcs7fIiihp38-d6_6g,2014,5,1,1,5.0
1441,RESDUcs7fIiihp38-d6_6g,2013,11,6,4,4.5
1442,RESDUcs7fIiihp38-d6_6g,2013,2,24,4,3.0
1443,RESDUcs7fIiihp38-d6_6g,2016,9,6,4,4.25
1444,RESDUcs7fIiihp38-d6_6g,2016,10,23,4,3.75
1445,RESDUcs7fIiihp38-d6_6g,2014,7,2,1,2.0
1446,RESDUcs7fIiihp38-d6_6g,2014,12,19,6,4.166666666666667
1447,RESDUcs7fIiihp38-d6_6g,2016,10,27,4,4.5
1448,RESDUcs7fIiihp38-d6_6g,2013,2,19,9,4.0
1449,RESDUcs7fIiihp38-d6_6g,2015,6,17,3,3.0
1450,RESDUcs7fIiihp38-d6_6g,2013,2,17,2,4.5
1451,RESDUcs7fIiihp38-d6_6g,2014,8,5,7,4.714285714285714
1452,RESDUcs7fIiihp38-d6_6g,2014,11,10,4,3.75
1453,RESDUcs7fIiihp38-d6_6g,2012,12,15,3,1.6666666666666667
1454,RESDUcs7fIiihp38-d6_6g,2013,11,23,2,4.5
1455,RESDUcs7fIiihp38-d6_6g,2016,9,24,1,5.0
1456,RESDUcs7fIiihp38-d6_6g,2015,9,22,4,4.0
1457,RESDUcs7fIiihp38-d6_6g,2014,12,25,2,1.0
1458,RESDUcs7fIiihp38-d6_6g,2013,1,7,6,3.5
1459,RESDUcs7fIiihp38-d6_6g,2016,4,15,1,5.0
1460,RESDUcs7fIiihp38-d6_6g,2013,10,27,5,3.6
1461,RESDUcs7fIiihp38-d6_6g,2016,12,18,4,1.75
1462,RESDUcs7fIiihp38-d6_6g,2013,5,22,3,4.333333333333333
1463,RESDUcs7fIiihp38-d6_6g,2013,1,20,4,4.5
1464,RESDUcs7fIiihp38-d6_6g,2015,9,17,3,2.6666666666666665
1465,RESDUcs7fIiihp38-d6_6g,2015,3,4,6,3.8333333333333335
1466,RESDUcs7fIiihp38-d6_6g,2015,6,23,11,3.727272727272727
1467,RESDUcs7fIiihp38-d6_6g,2014,1,10,4,4.75
1468,RESDUcs7fIiihp38-d6_6g,2013,2,8,4,4.0
1469,RESDUcs7fIiihp38-d6_6g,2015,9,29,1,3.0
1470,RESDUcs7fIiihp38-d6_6g,2013,5,10,3,3.0
1471,RESDUcs7fIiihp38-d6_6g,2015,9,24,1,1.0
1472,RESDUcs7fIiihp38-d6_6g,2016,9,7,4,3.75
1473,RESDUcs7fIiihp38-d6_6g,2015,2,16,2,3.0
1474,RESDUcs7fIiihp38-d6_6g,2013,4,23,1,4.0
1475,RESDUcs7fIiihp38-d6_6g,2015,1,19,6,3.5
1476,RESDUcs7fIiihp38-d6_6g,2015,10,9,3,4.666666666666667
1477,RESDUcs7fIiihp38-d6_6g,2012,11,20,1,5.0
1478,RESDUcs7fIiihp38-d6_6g,2016,3,20,3,4.666666666666667
1479,RESDUcs7fIiihp38-d6_6g,2015,8,20,4,4.25
1480,RESDUcs7fIiihp38-d6_6g,2012,12,12,5,4.4
1481,RESDUcs7fIiihp38-d6_6g,2014,9,18,2,4.0
1482,RESDUcs7fIiihp38-d6_6g,2016,6,26,4,3.0
1483,RESDUcs7fIiihp38-d6_6g,2014,8,27,1,3.0
1484,RESDUcs7fIiihp38-d6_6g,2013,3,31,3,4.0
1485,RESDUcs7fIiihp38-d6_6g,2014,5,4,2,5.0
1486,RESDUcs7fIiihp38-d6_6g,2014,12,17,4,4.5
1487,RESDUcs7fIiihp38-d6_6g,2013,4,14,4,4.75
1488,RESDUcs7fIiihp38-d6_6g,2016,8,13,5,3.4
1489,RESDUcs7fIiihp38-d6_6g,2014,3,7,1,3.0
1490,RESDUcs7fIiihp38-d6_6g,2016,5,13,2,2.5
1491,RESDUcs7fIiihp38-d6_6g,2015,9,30,2,3.5
1492,RESDUcs7fIiihp38-d6_6g,2015,5,8,1,3.0
1493,RESDUcs7fIiihp38-d6_6g,2015,7,13,4,4.5
1494,RESDUcs7fIiihp38-d6_6g,2015,8,4,3,4.333333333333333
1495,RESDUcs7fIiihp38-d6_6g,2013,2,1,3,3.3333333333333335
1496,RESDUcs7fIiihp38-d6_6g,2014,6,28,3,4.0
1497,RESDUcs7fIiihp38-d6_6g,2013,12,22,7,2.7142857142857144
1498,RESDUcs7fIiihp38-d6_6g,2014,8,24,6,3.8333333333333335
1499,RESDUcs7fIiihp38-d6_6g,2013,4,15,5,4.0
1500,RESDUcs7fIiihp38-d6_6g,2016,9,1,3,3.3333333333333335
1501,RESDUcs7fIiihp38-d6_6g,2012,11,16,2,4.5
1502,RESDUcs7fIiihp38-d6_6g,2014,8,26,2,4.5
1503,RESDUcs7fIiihp38-d6_6g,2016,6,11,4,4.75
1504,RESDUcs7fIiihp38-d6_6g,2013,1,25,2,4.5
1505,RESDUcs7fIiihp38-d6_6g,2014,4,14,7,3.857142857142857
1506,RESDUcs7fIiihp38-d6_6g,2016,11,25,5,2.8
1507,RESDUcs7fIiihp38-d6_6g,2014,3,5,1,3.0
1508,RESDUcs7fIiihp38-d6_6g,2012,11,8,1,3.0
1509,RESDUcs7fIiihp38-d6_6g,2015,3,23,2,3.5
1510,RESDUcs7fIiihp38-d6_6g,2015,11,27,3,1.0
1511,RESDUcs7fIiihp38-d6_6g,2012,12,13,5,3.6
1512,RESDUcs7fIiihp38-d6_6g,2015,3,22,2,4.0
1513,RESDUcs7fIiihp38-d6_6g,2013,7,24,3,4.666666666666667
1514,RESDUcs7fIiihp38-d6_6g,2015,4,28,2,4.5
1515,RESDUcs7fIiihp38-d6_6g,2015,9,13,1,3.0
1516,RESDUcs7fIiihp38-d6_6g,2013,1,30,1,5.0
1517,RESDUcs7fIiihp38-d6_6g,2015,9,16,4,3.75
1518,RESDUcs7fIiihp38-d6_6g,2016,7,31,6,2.8333333333333335
1519,RESDUcs7fIiihp38-d6_6g,2016,8,30,6,3.8333333333333335
1520,RESDUcs7fIiihp38-d6_6g,2015,9,18,1,4.0
1521,RESDUcs7fIiihp38-d6_6g,2014,5,21,1,5.0
1522,RESDUcs7fIiihp38-d6_6g,2012,10,9,2,3.5
1523,RESDUcs7fIiihp38-d6_6g,2013,8,18,4,4.25
