,business_id,year,month,dayofmonth,rating,count
1137,2weQS-RnoOBhb1KsHKyoSQ,2011,6,17,3,3.666666667
1138,2weQS-RnoOBhb1KsHKyoSQ,2014,10,3,1,4
1139,2weQS-RnoOBhb1KsHKyoSQ,2015,3,1,1,4
1140,2weQS-RnoOBhb1KsHKyoSQ,2016,12,6,2,3
1141,2weQS-RnoOBhb1KsHKyoSQ,2016,5,19,1,3
1142,2weQS-RnoOBhb1KsHKyoSQ,2008,10,24,2,4
1143,2weQS-RnoOBhb1KsHKyoSQ,2013,6,23,1,2
1144,2weQS-RnoOBhb1KsHKyoSQ,2016,6,24,2,3.5
1145,2weQS-RnoOBhb1KsHKyoSQ,2006,10,7,1,3
1146,2weQS-RnoOBhb1KsHKyoSQ,2008,11,11,2,4.5
1147,2weQS-RnoOBhb1KsHKyoSQ,2013,2,9,2,4
1148,2weQS-RnoOBhb1KsHKyoSQ,2014,4,8,1,2
1149,2weQS-RnoOBhb1KsHKyoSQ,2016,3,26,2,4.5
1150,2weQS-RnoOBhb1KsHKyoSQ,2014,4,22,1,4
1151,2weQS-RnoOBhb1KsHKyoSQ,2010,9,14,1,4
1152,2weQS-RnoOBhb1KsHKyoSQ,2015,5,20,1,1
1153,2weQS-RnoOBhb1KsHKyoSQ,2016,6,19,2,3
1154,2weQS-RnoOBhb1KsHKyoSQ,2011,6,19,2,4.5
1155,2weQS-RnoOBhb1KsHKyoSQ,2017,1,17,1,3
1156,2weQS-RnoOBhb1KsHKyoSQ,2011,7,9,3,4.333333333
1157,2weQS-RnoOBhb1KsHKyoSQ,2015,4,26,2,3.5
1158,2weQS-RnoOBhb1KsHKyoSQ,2015,6,9,1,1
1159,2weQS-RnoOBhb1KsHKyoSQ,2010,10,6,1,3
1160,2weQS-RnoOBhb1KsHKyoSQ,2016,9,16,1,5
1161,2weQS-RnoOBhb1KsHKyoSQ,2014,7,25,1,5
1162,2weQS-RnoOBhb1KsHKyoSQ,2014,11,18,1,4
1163,2weQS-RnoOBhb1KsHKyoSQ,2011,1,14,1,5
1164,2weQS-RnoOBhb1KsHKyoSQ,2014,2,3,1,1
1165,2weQS-RnoOBhb1KsHKyoSQ,2011,9,10,1,5
1166,2weQS-RnoOBhb1KsHKyoSQ,2009,8,1,1,5
1167,2weQS-RnoOBhb1KsHKyoSQ,2016,3,31,3,2.333333333
1168,2weQS-RnoOBhb1KsHKyoSQ,2016,7,26,1,3
1169,2weQS-RnoOBhb1KsHKyoSQ,2011,1,23,1,5
1170,2weQS-RnoOBhb1KsHKyoSQ,2012,4,24,1,5
1171,2weQS-RnoOBhb1KsHKyoSQ,2010,3,1,1,4
1172,2weQS-RnoOBhb1KsHKyoSQ,2009,9,3,1,3
1173,2weQS-RnoOBhb1KsHKyoSQ,2011,11,16,1,2
1174,2weQS-RnoOBhb1KsHKyoSQ,2012,1,29,2,3
1175,2weQS-RnoOBhb1KsHKyoSQ,2016,1,24,3,4
1176,2weQS-RnoOBhb1KsHKyoSQ,2008,2,27,1,4
1177,2weQS-RnoOBhb1KsHKyoSQ,2014,1,6,1,3
1178,2weQS-RnoOBhb1KsHKyoSQ,2013,3,2,2,3.5
1179,2weQS-RnoOBhb1KsHKyoSQ,2007,9,25,1,3
1180,2weQS-RnoOBhb1KsHKyoSQ,2012,8,18,1,5
1181,2weQS-RnoOBhb1KsHKyoSQ,2012,8,22,1,4
1182,2weQS-RnoOBhb1KsHKyoSQ,2012,4,4,1,3
1183,2weQS-RnoOBhb1KsHKyoSQ,2016,6,20,1,2
1184,2weQS-RnoOBhb1KsHKyoSQ,2016,10,23,2,4
1185,2weQS-RnoOBhb1KsHKyoSQ,2015,3,8,3,2.666666667
1186,2weQS-RnoOBhb1KsHKyoSQ,2011,6,14,3,3
1187,2weQS-RnoOBhb1KsHKyoSQ,2010,8,31,2,3
1188,2weQS-RnoOBhb1KsHKyoSQ,2007,5,21,1,5
1189,2weQS-RnoOBhb1KsHKyoSQ,2015,2,21,1,1
1190,2weQS-RnoOBhb1KsHKyoSQ,2012,1,3,4,3.25
1191,2weQS-RnoOBhb1KsHKyoSQ,2008,12,9,1,5
1192,2weQS-RnoOBhb1KsHKyoSQ,2012,4,12,2,3
1193,2weQS-RnoOBhb1KsHKyoSQ,2011,10,27,3,3
1194,2weQS-RnoOBhb1KsHKyoSQ,2010,9,28,2,4.5
1195,2weQS-RnoOBhb1KsHKyoSQ,2015,12,3,1,2
1196,2weQS-RnoOBhb1KsHKyoSQ,2008,3,28,2,3
1197,2weQS-RnoOBhb1KsHKyoSQ,2014,6,21,1,4
1198,2weQS-RnoOBhb1KsHKyoSQ,2016,10,28,1,5
1199,2weQS-RnoOBhb1KsHKyoSQ,2016,10,14,3,2.333333333
1200,2weQS-RnoOBhb1KsHKyoSQ,2010,3,10,1,5
1201,2weQS-RnoOBhb1KsHKyoSQ,2014,2,15,1,5
1202,2weQS-RnoOBhb1KsHKyoSQ,2015,2,23,1,2
1203,2weQS-RnoOBhb1KsHKyoSQ,2012,7,14,1,5
1204,2weQS-RnoOBhb1KsHKyoSQ,2015,5,13,3,3.333333333
1205,2weQS-RnoOBhb1KsHKyoSQ,2015,4,1,2,3.5
1206,2weQS-RnoOBhb1KsHKyoSQ,2010,5,16,1,2
1207,2weQS-RnoOBhb1KsHKyoSQ,2013,2,5,1,4
1208,2weQS-RnoOBhb1KsHKyoSQ,2008,5,9,1,3
1209,2weQS-RnoOBhb1KsHKyoSQ,2010,8,11,4,4
1210,2weQS-RnoOBhb1KsHKyoSQ,2016,5,15,1,4
1211,2weQS-RnoOBhb1KsHKyoSQ,2014,5,20,2,4.5
1212,2weQS-RnoOBhb1KsHKyoSQ,2012,10,31,2,5
1213,2weQS-RnoOBhb1KsHKyoSQ,2012,6,26,3,3
1214,2weQS-RnoOBhb1KsHKyoSQ,2009,11,27,1,4
1215,2weQS-RnoOBhb1KsHKyoSQ,2009,7,17,1,4
1216,2weQS-RnoOBhb1KsHKyoSQ,2015,5,18,2,2.5
1217,2weQS-RnoOBhb1KsHKyoSQ,2012,4,25,2,4.5
1218,2weQS-RnoOBhb1KsHKyoSQ,2010,4,5,6,3.833333333
1219,2weQS-RnoOBhb1KsHKyoSQ,2010,10,4,2,4.5
1220,2weQS-RnoOBhb1KsHKyoSQ,2008,8,31,1,5
1221,2weQS-RnoOBhb1KsHKyoSQ,2014,7,6,3,2.666666667
1222,2weQS-RnoOBhb1KsHKyoSQ,2013,12,24,4,4.5
1223,2weQS-RnoOBhb1KsHKyoSQ,2011,6,28,3,3.333333333
1224,2weQS-RnoOBhb1KsHKyoSQ,2009,2,11,2,3.5
1225,2weQS-RnoOBhb1KsHKyoSQ,2008,3,24,1,5
1226,2weQS-RnoOBhb1KsHKyoSQ,2009,12,9,2,4
1227,2weQS-RnoOBhb1KsHKyoSQ,2015,10,24,1,5
1228,2weQS-RnoOBhb1KsHKyoSQ,2012,7,11,3,4.333333333
1229,2weQS-RnoOBhb1KsHKyoSQ,2014,8,12,1,3
1230,2weQS-RnoOBhb1KsHKyoSQ,2011,3,4,1,5
1231,2weQS-RnoOBhb1KsHKyoSQ,2014,4,7,1,5
1232,2weQS-RnoOBhb1KsHKyoSQ,2014,8,2,1,5
1233,2weQS-RnoOBhb1KsHKyoSQ,2013,5,8,1,3
1234,2weQS-RnoOBhb1KsHKyoSQ,2014,8,30,2,2.5
1235,2weQS-RnoOBhb1KsHKyoSQ,2015,8,15,3,2.666666667
1236,2weQS-RnoOBhb1KsHKyoSQ,2010,7,16,3,4
1237,2weQS-RnoOBhb1KsHKyoSQ,2006,4,14,1,5
1238,2weQS-RnoOBhb1KsHKyoSQ,2011,12,30,1,4
1239,2weQS-RnoOBhb1KsHKyoSQ,2010,12,30,3,3.333333333
1240,2weQS-RnoOBhb1KsHKyoSQ,2008,12,1,1,4
1241,2weQS-RnoOBhb1KsHKyoSQ,2015,4,15,2,2
1242,2weQS-RnoOBhb1KsHKyoSQ,2007,10,25,1,4
1243,2weQS-RnoOBhb1KsHKyoSQ,2008,7,28,1,5
1244,2weQS-RnoOBhb1KsHKyoSQ,2010,11,22,3,4.333333333
1245,2weQS-RnoOBhb1KsHKyoSQ,2013,12,2,2,4
1246,2weQS-RnoOBhb1KsHKyoSQ,2009,4,28,3,3.666666667
1247,2weQS-RnoOBhb1KsHKyoSQ,2011,8,18,4,4.5
1248,2weQS-RnoOBhb1KsHKyoSQ,2012,6,4,2,4.5
1249,2weQS-RnoOBhb1KsHKyoSQ,2009,6,8,2,3.5
1250,2weQS-RnoOBhb1KsHKyoSQ,2015,9,3,1,4
1251,2weQS-RnoOBhb1KsHKyoSQ,2010,4,12,1,5
1252,2weQS-RnoOBhb1KsHKyoSQ,2016,2,17,2,5
1253,2weQS-RnoOBhb1KsHKyoSQ,2012,6,6,2,4
1254,2weQS-RnoOBhb1KsHKyoSQ,2009,1,5,3,4.666666667
1255,2weQS-RnoOBhb1KsHKyoSQ,2011,6,23,2,3
1256,2weQS-RnoOBhb1KsHKyoSQ,2011,7,31,4,4.25
1257,2weQS-RnoOBhb1KsHKyoSQ,2010,9,5,2,4
1258,2weQS-RnoOBhb1KsHKyoSQ,2012,11,11,2,1.5
1259,2weQS-RnoOBhb1KsHKyoSQ,2015,5,16,1,5
1260,2weQS-RnoOBhb1KsHKyoSQ,2006,9,5,2,5
1261,2weQS-RnoOBhb1KsHKyoSQ,2010,4,22,2,3.5
1262,2weQS-RnoOBhb1KsHKyoSQ,2008,9,1,1,4
1263,2weQS-RnoOBhb1KsHKyoSQ,2016,1,6,1,5
1264,2weQS-RnoOBhb1KsHKyoSQ,2016,11,26,3,4
1265,2weQS-RnoOBhb1KsHKyoSQ,2010,5,1,2,4
1266,2weQS-RnoOBhb1KsHKyoSQ,2010,8,22,3,4.333333333
1267,2weQS-RnoOBhb1KsHKyoSQ,2010,3,9,1,3
1268,2weQS-RnoOBhb1KsHKyoSQ,2013,2,12,1,3
1269,2weQS-RnoOBhb1KsHKyoSQ,2012,7,17,3,3
1270,2weQS-RnoOBhb1KsHKyoSQ,2016,7,8,4,3.5
1271,2weQS-RnoOBhb1KsHKyoSQ,2017,1,16,2,4.5
1272,2weQS-RnoOBhb1KsHKyoSQ,2006,7,2,2,4.5
1273,2weQS-RnoOBhb1KsHKyoSQ,2014,3,27,1,5
1274,2weQS-RnoOBhb1KsHKyoSQ,2008,4,10,2,3
1275,2weQS-RnoOBhb1KsHKyoSQ,2010,11,7,1,2
1276,2weQS-RnoOBhb1KsHKyoSQ,2009,6,10,3,4
1277,2weQS-RnoOBhb1KsHKyoSQ,2010,4,21,1,5
1278,2weQS-RnoOBhb1KsHKyoSQ,2011,1,9,1,4
1279,2weQS-RnoOBhb1KsHKyoSQ,2012,3,27,1,5
1280,2weQS-RnoOBhb1KsHKyoSQ,2008,11,16,1,4
1281,2weQS-RnoOBhb1KsHKyoSQ,2014,3,30,4,3.75
1282,2weQS-RnoOBhb1KsHKyoSQ,2013,7,7,1,5
1283,2weQS-RnoOBhb1KsHKyoSQ,2009,4,29,1,5
1284,2weQS-RnoOBhb1KsHKyoSQ,2013,12,18,1,4
1285,2weQS-RnoOBhb1KsHKyoSQ,2016,10,27,1,5
1286,2weQS-RnoOBhb1KsHKyoSQ,2017,1,2,1,5
1287,2weQS-RnoOBhb1KsHKyoSQ,2012,10,8,1,5
1288,2weQS-RnoOBhb1KsHKyoSQ,2010,4,20,4,4
1289,2weQS-RnoOBhb1KsHKyoSQ,2011,9,20,2,3.5
1290,2weQS-RnoOBhb1KsHKyoSQ,2013,7,13,3,3
1291,2weQS-RnoOBhb1KsHKyoSQ,2010,11,30,2,4
1292,2weQS-RnoOBhb1KsHKyoSQ,2015,4,17,1,4
1293,2weQS-RnoOBhb1KsHKyoSQ,2010,9,16,2,4
1294,2weQS-RnoOBhb1KsHKyoSQ,2014,7,8,1,5
1295,2weQS-RnoOBhb1KsHKyoSQ,2014,5,14,3,4.666666667
1296,2weQS-RnoOBhb1KsHKyoSQ,2012,1,28,1,4
1297,2weQS-RnoOBhb1KsHKyoSQ,2010,8,15,1,4
1298,2weQS-RnoOBhb1KsHKyoSQ,2014,7,21,1,3
1299,2weQS-RnoOBhb1KsHKyoSQ,2008,9,14,1,3
1300,2weQS-RnoOBhb1KsHKyoSQ,2016,6,8,1,1
1301,2weQS-RnoOBhb1KsHKyoSQ,2008,10,13,1,4
1302,2weQS-RnoOBhb1KsHKyoSQ,2010,7,20,1,2
1303,2weQS-RnoOBhb1KsHKyoSQ,2009,5,22,1,5
1304,2weQS-RnoOBhb1KsHKyoSQ,2008,11,10,2,4
1305,2weQS-RnoOBhb1KsHKyoSQ,2014,12,21,2,2
1306,2weQS-RnoOBhb1KsHKyoSQ,2006,5,4,1,2
1307,2weQS-RnoOBhb1KsHKyoSQ,2007,7,16,2,5
1308,2weQS-RnoOBhb1KsHKyoSQ,2014,6,30,1,3
1309,2weQS-RnoOBhb1KsHKyoSQ,2014,1,31,2,4
1310,2weQS-RnoOBhb1KsHKyoSQ,2015,11,29,2,2
1311,2weQS-RnoOBhb1KsHKyoSQ,2012,5,28,3,3.666666667
1312,2weQS-RnoOBhb1KsHKyoSQ,2015,7,4,1,1
1313,2weQS-RnoOBhb1KsHKyoSQ,2010,11,23,2,3
1314,2weQS-RnoOBhb1KsHKyoSQ,2013,11,18,1,2
1315,2weQS-RnoOBhb1KsHKyoSQ,2015,10,31,1,2
1316,2weQS-RnoOBhb1KsHKyoSQ,2007,8,27,1,5
1317,2weQS-RnoOBhb1KsHKyoSQ,2010,10,13,1,4
1318,2weQS-RnoOBhb1KsHKyoSQ,2008,8,29,2,5
1319,2weQS-RnoOBhb1KsHKyoSQ,2012,9,24,1,4
1320,2weQS-RnoOBhb1KsHKyoSQ,2010,6,17,2,3.5
1321,2weQS-RnoOBhb1KsHKyoSQ,2016,7,21,1,2
1322,2weQS-RnoOBhb1KsHKyoSQ,2012,3,2,1,5
1323,2weQS-RnoOBhb1KsHKyoSQ,2014,4,29,3,3.333333333
1324,2weQS-RnoOBhb1KsHKyoSQ,2013,6,11,1,5
1325,2weQS-RnoOBhb1KsHKyoSQ,2014,7,17,1,4
1326,2weQS-RnoOBhb1KsHKyoSQ,2016,6,29,1,4
1327,2weQS-RnoOBhb1KsHKyoSQ,2016,12,19,2,4
1328,2weQS-RnoOBhb1KsHKyoSQ,2014,12,2,1,1
1329,2weQS-RnoOBhb1KsHKyoSQ,2014,3,24,1,3
1330,2weQS-RnoOBhb1KsHKyoSQ,2013,10,1,1,2
1331,2weQS-RnoOBhb1KsHKyoSQ,2013,1,10,2,3
1332,2weQS-RnoOBhb1KsHKyoSQ,2011,12,25,3,2.666666667
1333,2weQS-RnoOBhb1KsHKyoSQ,2011,6,18,1,1
1334,2weQS-RnoOBhb1KsHKyoSQ,2015,8,22,2,3.5
1335,2weQS-RnoOBhb1KsHKyoSQ,2011,7,13,3,4
1336,2weQS-RnoOBhb1KsHKyoSQ,2015,11,9,1,3
1337,2weQS-RnoOBhb1KsHKyoSQ,2012,12,3,1,4
1338,2weQS-RnoOBhb1KsHKyoSQ,2014,8,13,2,4
1339,2weQS-RnoOBhb1KsHKyoSQ,2009,7,20,4,3.25
1340,2weQS-RnoOBhb1KsHKyoSQ,2009,9,21,1,5
1341,2weQS-RnoOBhb1KsHKyoSQ,2009,4,12,1,4
1342,2weQS-RnoOBhb1KsHKyoSQ,2009,11,28,1,3
1343,2weQS-RnoOBhb1KsHKyoSQ,2007,6,13,1,5
1344,2weQS-RnoOBhb1KsHKyoSQ,2013,3,29,1,4
1345,2weQS-RnoOBhb1KsHKyoSQ,2016,3,3,1,5
1346,2weQS-RnoOBhb1KsHKyoSQ,2015,3,27,2,3
1347,2weQS-RnoOBhb1KsHKyoSQ,2016,2,15,3,2.666666667
1348,2weQS-RnoOBhb1KsHKyoSQ,2014,12,7,2,1.5
1349,2weQS-RnoOBhb1KsHKyoSQ,2010,6,11,1,4
1350,2weQS-RnoOBhb1KsHKyoSQ,2014,11,23,2,2
1351,2weQS-RnoOBhb1KsHKyoSQ,2012,11,20,1,4
1352,2weQS-RnoOBhb1KsHKyoSQ,2016,5,26,3,3
1353,2weQS-RnoOBhb1KsHKyoSQ,2010,7,7,1,5
1354,2weQS-RnoOBhb1KsHKyoSQ,2010,3,16,1,5
1355,2weQS-RnoOBhb1KsHKyoSQ,2012,1,15,2,4
1356,2weQS-RnoOBhb1KsHKyoSQ,2015,10,7,3,4.333333333
1357,2weQS-RnoOBhb1KsHKyoSQ,2008,8,21,1,4
1358,2weQS-RnoOBhb1KsHKyoSQ,2010,7,8,2,4.5
1359,2weQS-RnoOBhb1KsHKyoSQ,2007,9,30,1,5
1360,2weQS-RnoOBhb1KsHKyoSQ,2010,8,3,1,4
1361,2weQS-RnoOBhb1KsHKyoSQ,2011,3,10,2,3.5
1362,2weQS-RnoOBhb1KsHKyoSQ,2010,8,7,3,4
1363,2weQS-RnoOBhb1KsHKyoSQ,2016,12,4,2,4.5
1364,2weQS-RnoOBhb1KsHKyoSQ,2015,1,14,1,2
1365,2weQS-RnoOBhb1KsHKyoSQ,2009,3,5,1,5
1366,2weQS-RnoOBhb1KsHKyoSQ,2010,7,12,6,3.333333333
1367,2weQS-RnoOBhb1KsHKyoSQ,2009,9,7,2,3.5
1368,2weQS-RnoOBhb1KsHKyoSQ,2015,8,13,1,4
1369,2weQS-RnoOBhb1KsHKyoSQ,2012,12,21,1,3
1370,2weQS-RnoOBhb1KsHKyoSQ,2012,8,26,1,4
1371,2weQS-RnoOBhb1KsHKyoSQ,2016,2,28,3,3
1372,2weQS-RnoOBhb1KsHKyoSQ,2008,8,19,2,5
1373,2weQS-RnoOBhb1KsHKyoSQ,2009,8,21,1,4
1374,2weQS-RnoOBhb1KsHKyoSQ,2012,3,21,2,3
1375,2weQS-RnoOBhb1KsHKyoSQ,2011,10,30,2,2.5
1376,2weQS-RnoOBhb1KsHKyoSQ,2015,7,15,1,5
1377,2weQS-RnoOBhb1KsHKyoSQ,2016,10,9,3,2.666666667
1378,2weQS-RnoOBhb1KsHKyoSQ,2010,6,24,1,4
1379,2weQS-RnoOBhb1KsHKyoSQ,2011,6,20,3,4
1380,2weQS-RnoOBhb1KsHKyoSQ,2009,3,12,1,5
1381,2weQS-RnoOBhb1KsHKyoSQ,2010,4,6,3,4.333333333
1382,2weQS-RnoOBhb1KsHKyoSQ,2009,12,21,2,5
1383,2weQS-RnoOBhb1KsHKyoSQ,2016,3,5,2,4.5
1384,2weQS-RnoOBhb1KsHKyoSQ,2012,1,27,4,4.25
1385,2weQS-RnoOBhb1KsHKyoSQ,2015,12,15,2,5
1386,2weQS-RnoOBhb1KsHKyoSQ,2011,5,5,2,4
1387,2weQS-RnoOBhb1KsHKyoSQ,2012,4,26,1,3
1388,2weQS-RnoOBhb1KsHKyoSQ,2015,6,26,1,5
1389,2weQS-RnoOBhb1KsHKyoSQ,2016,8,6,1,5
1390,2weQS-RnoOBhb1KsHKyoSQ,2014,3,8,1,4
1391,2weQS-RnoOBhb1KsHKyoSQ,2014,8,26,3,3.666666667
1392,2weQS-RnoOBhb1KsHKyoSQ,2014,12,9,2,4
1393,2weQS-RnoOBhb1KsHKyoSQ,2009,3,4,1,5
1394,2weQS-RnoOBhb1KsHKyoSQ,2012,7,21,3,3.333333333
1395,2weQS-RnoOBhb1KsHKyoSQ,2016,8,8,4,4.25
1396,2weQS-RnoOBhb1KsHKyoSQ,2014,8,31,1,2
1397,2weQS-RnoOBhb1KsHKyoSQ,2015,7,9,2,2
1398,2weQS-RnoOBhb1KsHKyoSQ,2014,3,7,2,4
1399,2weQS-RnoOBhb1KsHKyoSQ,2010,5,24,3,3.666666667
1400,2weQS-RnoOBhb1KsHKyoSQ,2010,4,2,2,4.5
1401,2weQS-RnoOBhb1KsHKyoSQ,2011,5,22,1,2
1402,2weQS-RnoOBhb1KsHKyoSQ,2010,4,30,2,4.5
1403,2weQS-RnoOBhb1KsHKyoSQ,2010,3,28,1,5
1404,2weQS-RnoOBhb1KsHKyoSQ,2016,4,20,1,4
1405,2weQS-RnoOBhb1KsHKyoSQ,2016,1,3,4,3.25
1406,2weQS-RnoOBhb1KsHKyoSQ,2011,2,16,3,3.333333333
1407,2weQS-RnoOBhb1KsHKyoSQ,2015,12,17,2,5
1408,2weQS-RnoOBhb1KsHKyoSQ,2011,5,2,2,5
1409,2weQS-RnoOBhb1KsHKyoSQ,2010,1,9,3,4.333333333
1410,2weQS-RnoOBhb1KsHKyoSQ,2008,2,3,1,3
1411,2weQS-RnoOBhb1KsHKyoSQ,2015,12,31,1,3
1412,2weQS-RnoOBhb1KsHKyoSQ,2011,8,12,1,2
1413,2weQS-RnoOBhb1KsHKyoSQ,2015,3,29,2,1.5
1414,2weQS-RnoOBhb1KsHKyoSQ,2013,11,26,1,1
1415,2weQS-RnoOBhb1KsHKyoSQ,2014,9,17,2,4
1416,2weQS-RnoOBhb1KsHKyoSQ,2010,6,2,3,4
1417,2weQS-RnoOBhb1KsHKyoSQ,2012,3,14,1,5
1418,2weQS-RnoOBhb1KsHKyoSQ,2015,5,3,3,2
1419,2weQS-RnoOBhb1KsHKyoSQ,2011,3,26,3,3.666666667
1420,2weQS-RnoOBhb1KsHKyoSQ,2014,11,29,1,4
1421,2weQS-RnoOBhb1KsHKyoSQ,2013,4,15,1,4
1422,2weQS-RnoOBhb1KsHKyoSQ,2012,12,7,1,3
1423,2weQS-RnoOBhb1KsHKyoSQ,2016,3,7,3,3.666666667
1424,2weQS-RnoOBhb1KsHKyoSQ,2011,5,27,3,4.666666667
1425,2weQS-RnoOBhb1KsHKyoSQ,2015,3,3,2,2.5
1426,2weQS-RnoOBhb1KsHKyoSQ,2012,3,11,2,3
1427,2weQS-RnoOBhb1KsHKyoSQ,2009,3,1,3,4.333333333
1428,2weQS-RnoOBhb1KsHKyoSQ,2009,7,27,4,4
1429,2weQS-RnoOBhb1KsHKyoSQ,2014,3,6,2,3.5
1430,2weQS-RnoOBhb1KsHKyoSQ,2009,11,7,1,3
1431,2weQS-RnoOBhb1KsHKyoSQ,2014,7,27,1,3
1432,2weQS-RnoOBhb1KsHKyoSQ,2011,7,16,2,4
1433,2weQS-RnoOBhb1KsHKyoSQ,2013,12,22,2,1.5
1434,2weQS-RnoOBhb1KsHKyoSQ,2008,7,10,1,1
1435,2weQS-RnoOBhb1KsHKyoSQ,2016,1,20,1,3
1436,2weQS-RnoOBhb1KsHKyoSQ,2013,8,24,1,3
1437,2weQS-RnoOBhb1KsHKyoSQ,2009,2,9,1,3
1438,2weQS-RnoOBhb1KsHKyoSQ,2010,10,3,1,4
1439,2weQS-RnoOBhb1KsHKyoSQ,2016,8,21,1,1
1440,2weQS-RnoOBhb1KsHKyoSQ,2007,12,18,1,5
1441,2weQS-RnoOBhb1KsHKyoSQ,2011,9,26,4,4
1442,2weQS-RnoOBhb1KsHKyoSQ,2012,4,13,2,5
1443,2weQS-RnoOBhb1KsHKyoSQ,2008,11,8,2,4.5
1444,2weQS-RnoOBhb1KsHKyoSQ,2008,12,6,1,4
1445,2weQS-RnoOBhb1KsHKyoSQ,2014,3,22,1,4
1446,2weQS-RnoOBhb1KsHKyoSQ,2014,6,16,1,5
1447,2weQS-RnoOBhb1KsHKyoSQ,2011,8,8,2,3
1448,2weQS-RnoOBhb1KsHKyoSQ,2014,12,30,3,3.333333333
1449,2weQS-RnoOBhb1KsHKyoSQ,2012,12,18,3,4.666666667
1450,2weQS-RnoOBhb1KsHKyoSQ,2009,4,13,1,2
1451,2weQS-RnoOBhb1KsHKyoSQ,2012,5,16,2,3.5
1452,2weQS-RnoOBhb1KsHKyoSQ,2015,12,24,1,1
1453,2weQS-RnoOBhb1KsHKyoSQ,2009,12,27,2,3.5
1454,2weQS-RnoOBhb1KsHKyoSQ,2008,6,17,2,4
1455,2weQS-RnoOBhb1KsHKyoSQ,2015,4,11,1,2
1456,2weQS-RnoOBhb1KsHKyoSQ,2011,3,25,1,3
1457,2weQS-RnoOBhb1KsHKyoSQ,2012,4,18,2,4.5
1458,2weQS-RnoOBhb1KsHKyoSQ,2011,8,7,3,4
1459,2weQS-RnoOBhb1KsHKyoSQ,2011,12,1,1,5
1460,2weQS-RnoOBhb1KsHKyoSQ,2014,7,3,1,5
1461,2weQS-RnoOBhb1KsHKyoSQ,2010,11,27,2,3
1462,2weQS-RnoOBhb1KsHKyoSQ,2012,9,1,1,2
1463,2weQS-RnoOBhb1KsHKyoSQ,2015,7,12,2,1.5
1464,2weQS-RnoOBhb1KsHKyoSQ,2016,7,19,1,1
1465,2weQS-RnoOBhb1KsHKyoSQ,2011,8,16,1,5
1466,2weQS-RnoOBhb1KsHKyoSQ,2010,11,18,1,4
1467,2weQS-RnoOBhb1KsHKyoSQ,2013,7,15,4,3
1468,2weQS-RnoOBhb1KsHKyoSQ,2015,12,6,2,4
1469,2weQS-RnoOBhb1KsHKyoSQ,2011,1,30,2,4.5
1470,2weQS-RnoOBhb1KsHKyoSQ,2012,9,11,1,4
1471,2weQS-RnoOBhb1KsHKyoSQ,2009,8,17,1,4
1472,2weQS-RnoOBhb1KsHKyoSQ,2016,3,9,1,4
1473,2weQS-RnoOBhb1KsHKyoSQ,2013,2,4,1,5
1474,2weQS-RnoOBhb1KsHKyoSQ,2012,2,26,1,4
1475,2weQS-RnoOBhb1KsHKyoSQ,2012,12,2,1,3
1476,2weQS-RnoOBhb1KsHKyoSQ,2010,11,5,2,2.5
1477,2weQS-RnoOBhb1KsHKyoSQ,2013,12,26,2,3.5
1478,2weQS-RnoOBhb1KsHKyoSQ,2013,5,22,1,5
1479,2weQS-RnoOBhb1KsHKyoSQ,2013,9,2,2,1.5
1480,2weQS-RnoOBhb1KsHKyoSQ,2011,9,7,1,3
1481,2weQS-RnoOBhb1KsHKyoSQ,2015,7,31,2,4
1482,2weQS-RnoOBhb1KsHKyoSQ,2012,8,21,1,2
1483,2weQS-RnoOBhb1KsHKyoSQ,2009,9,25,1,2
1484,2weQS-RnoOBhb1KsHKyoSQ,2016,1,13,2,2.5
1485,2weQS-RnoOBhb1KsHKyoSQ,2009,11,20,1,5
1486,2weQS-RnoOBhb1KsHKyoSQ,2007,7,10,2,3.5
1487,2weQS-RnoOBhb1KsHKyoSQ,2014,2,18,1,5
1488,2weQS-RnoOBhb1KsHKyoSQ,2009,11,30,3,3
1489,2weQS-RnoOBhb1KsHKyoSQ,2016,12,30,1,1
1490,2weQS-RnoOBhb1KsHKyoSQ,2011,12,15,2,2.5
1491,2weQS-RnoOBhb1KsHKyoSQ,2007,7,19,1,4
1492,2weQS-RnoOBhb1KsHKyoSQ,2007,9,24,1,4
1493,2weQS-RnoOBhb1KsHKyoSQ,2016,2,18,6,3.333333333
1494,2weQS-RnoOBhb1KsHKyoSQ,2009,5,18,2,1.5
1495,2weQS-RnoOBhb1KsHKyoSQ,2012,6,21,1,3
1496,2weQS-RnoOBhb1KsHKyoSQ,2010,5,30,1,2
1497,2weQS-RnoOBhb1KsHKyoSQ,2013,2,13,3,4.666666667
1498,2weQS-RnoOBhb1KsHKyoSQ,2016,9,25,4,3.25
1499,2weQS-RnoOBhb1KsHKyoSQ,2010,2,21,3,3.666666667
1500,2weQS-RnoOBhb1KsHKyoSQ,2012,9,13,2,3
1501,2weQS-RnoOBhb1KsHKyoSQ,2007,4,17,1,5
1502,2weQS-RnoOBhb1KsHKyoSQ,2010,5,21,1,5
1503,2weQS-RnoOBhb1KsHKyoSQ,2011,6,1,2,3
1504,2weQS-RnoOBhb1KsHKyoSQ,2013,10,30,1,2
1505,2weQS-RnoOBhb1KsHKyoSQ,2010,6,22,1,5
1506,2weQS-RnoOBhb1KsHKyoSQ,2010,6,4,2,4.5
