,business_id,year,month,dayofmonth,rating,count
1058,eoHdUeQDNgQ6WYEnP2aiRw,2009,11,24,1,3.0
1059,eoHdUeQDNgQ6WYEnP2aiRw,2014,3,2,1,5.0
1060,eoHdUeQDNgQ6WYEnP2aiRw,2010,12,31,1,4.0
1061,eoHdUeQDNgQ6WYEnP2aiRw,2011,10,4,2,3.0
1062,eoHdUeQDNgQ6WYEnP2aiRw,2013,6,10,1,1.0
1063,eoHdUeQDNgQ6WYEnP2aiRw,2015,9,24,1,5.0
1064,eoHdUeQDNgQ6WYEnP2aiRw,2012,1,5,3,2.6666666666666665
1065,eoHdUeQDNgQ6WYEnP2aiRw,2010,8,6,2,3.5
1066,eoHdUeQDNgQ6WYEnP2aiRw,2013,2,4,1,5.0
1067,eoHdUeQDNgQ6WYEnP2aiRw,2011,9,26,3,3.6666666666666665
1068,eoHdUeQDNgQ6WYEnP2aiRw,2013,12,31,2,3.0
1069,eoHdUeQDNgQ6WYEnP2aiRw,2013,5,16,4,2.0
1070,eoHdUeQDNgQ6WYEnP2aiRw,2016,12,3,1,4.0
1071,eoHdUeQDNgQ6WYEnP2aiRw,2014,3,11,3,2.6666666666666665
1072,eoHdUeQDNgQ6WYEnP2aiRw,2012,6,10,1,4.0
1073,eoHdUeQDNgQ6WYEnP2aiRw,2010,10,19,2,3.0
1074,eoHdUeQDNgQ6WYEnP2aiRw,2016,11,21,2,3.0
1075,eoHdUeQDNgQ6WYEnP2aiRw,2013,6,5,3,3.0
1076,eoHdUeQDNgQ6WYEnP2aiRw,2013,10,15,6,2.6666666666666665
1077,eoHdUeQDNgQ6WYEnP2aiRw,2014,2,14,2,2.5
1078,eoHdUeQDNgQ6WYEnP2aiRw,2009,5,11,1,3.0
1079,eoHdUeQDNgQ6WYEnP2aiRw,2014,12,12,2,2.0
1080,eoHdUeQDNgQ6WYEnP2aiRw,2009,4,18,1,4.0
1081,eoHdUeQDNgQ6WYEnP2aiRw,2013,11,9,1,3.0
1082,eoHdUeQDNgQ6WYEnP2aiRw,2015,12,11,1,5.0
1083,eoHdUeQDNgQ6WYEnP2aiRw,2011,5,28,1,5.0
1084,eoHdUeQDNgQ6WYEnP2aiRw,2012,12,29,5,3.2
1085,eoHdUeQDNgQ6WYEnP2aiRw,2014,8,10,2,2.0
1086,eoHdUeQDNgQ6WYEnP2aiRw,2013,9,21,2,2.0
1087,eoHdUeQDNgQ6WYEnP2aiRw,2015,12,26,1,1.0
1088,eoHdUeQDNgQ6WYEnP2aiRw,2013,3,19,1,4.0
1089,eoHdUeQDNgQ6WYEnP2aiRw,2015,11,27,1,4.0
1090,eoHdUeQDNgQ6WYEnP2aiRw,2011,11,16,1,4.0
1091,eoHdUeQDNgQ6WYEnP2aiRw,2014,6,9,1,1.0
1092,eoHdUeQDNgQ6WYEnP2aiRw,2011,10,8,2,3.0
1093,eoHdUeQDNgQ6WYEnP2aiRw,2016,3,13,2,2.5
1094,eoHdUeQDNgQ6WYEnP2aiRw,2016,4,10,4,3.5
1095,eoHdUeQDNgQ6WYEnP2aiRw,2013,7,3,2,3.0
1096,eoHdUeQDNgQ6WYEnP2aiRw,2016,1,17,2,4.5
1097,eoHdUeQDNgQ6WYEnP2aiRw,2011,7,21,1,4.0
1098,eoHdUeQDNgQ6WYEnP2aiRw,2014,11,16,4,3.75
1099,eoHdUeQDNgQ6WYEnP2aiRw,2016,1,1,2,1.5
1100,eoHdUeQDNgQ6WYEnP2aiRw,2009,5,6,1,3.0
1101,eoHdUeQDNgQ6WYEnP2aiRw,2010,9,2,1,3.0
1102,eoHdUeQDNgQ6WYEnP2aiRw,2016,4,15,2,2.5
1103,eoHdUeQDNgQ6WYEnP2aiRw,2009,9,15,1,2.0
1104,eoHdUeQDNgQ6WYEnP2aiRw,2011,5,16,1,1.0
1105,eoHdUeQDNgQ6WYEnP2aiRw,2013,1,6,2,2.5
1106,eoHdUeQDNgQ6WYEnP2aiRw,2014,2,28,3,4.333333333333333
1107,eoHdUeQDNgQ6WYEnP2aiRw,2016,7,24,3,3.3333333333333335
1108,eoHdUeQDNgQ6WYEnP2aiRw,2011,8,27,2,3.0
1109,eoHdUeQDNgQ6WYEnP2aiRw,2011,3,15,2,3.0
1110,eoHdUeQDNgQ6WYEnP2aiRw,2010,3,2,2,3.5
1111,eoHdUeQDNgQ6WYEnP2aiRw,2011,7,12,1,3.0
1112,eoHdUeQDNgQ6WYEnP2aiRw,2015,1,14,3,3.0
1113,eoHdUeQDNgQ6WYEnP2aiRw,2013,2,24,1,4.0
1114,eoHdUeQDNgQ6WYEnP2aiRw,2016,5,7,3,3.6666666666666665
1115,eoHdUeQDNgQ6WYEnP2aiRw,2016,7,2,2,2.0
1116,eoHdUeQDNgQ6WYEnP2aiRw,2010,11,19,3,3.0
1117,eoHdUeQDNgQ6WYEnP2aiRw,2009,8,7,2,2.5
1118,eoHdUeQDNgQ6WYEnP2aiRw,2011,3,21,1,4.0
1119,eoHdUeQDNgQ6WYEnP2aiRw,2010,8,31,2,4.0
1120,eoHdUeQDNgQ6WYEnP2aiRw,2013,5,30,3,2.3333333333333335
1121,eoHdUeQDNgQ6WYEnP2aiRw,2016,4,8,2,4.5
1122,eoHdUeQDNgQ6WYEnP2aiRw,2012,3,15,2,3.5
1123,eoHdUeQDNgQ6WYEnP2aiRw,2015,3,1,3,1.0
1124,eoHdUeQDNgQ6WYEnP2aiRw,2016,2,26,1,4.0
1125,eoHdUeQDNgQ6WYEnP2aiRw,2013,7,17,4,2.5
1126,eoHdUeQDNgQ6WYEnP2aiRw,2011,5,29,6,4.333333333333333
1127,eoHdUeQDNgQ6WYEnP2aiRw,2010,4,22,2,4.5
1128,eoHdUeQDNgQ6WYEnP2aiRw,2014,1,7,2,4.5
1129,eoHdUeQDNgQ6WYEnP2aiRw,2016,2,18,2,3.5
1130,eoHdUeQDNgQ6WYEnP2aiRw,2010,6,11,2,4.0
1131,eoHdUeQDNgQ6WYEnP2aiRw,2014,5,17,1,3.0
1132,eoHdUeQDNgQ6WYEnP2aiRw,2015,4,5,1,2.0
1133,eoHdUeQDNgQ6WYEnP2aiRw,2015,4,2,4,2.25
1134,eoHdUeQDNgQ6WYEnP2aiRw,2015,11,14,2,4.0
1135,eoHdUeQDNgQ6WYEnP2aiRw,2014,1,13,3,1.6666666666666667
1136,eoHdUeQDNgQ6WYEnP2aiRw,2011,8,14,1,4.0
1137,eoHdUeQDNgQ6WYEnP2aiRw,2011,4,10,1,3.0
1138,eoHdUeQDNgQ6WYEnP2aiRw,2009,6,21,2,3.0
1139,eoHdUeQDNgQ6WYEnP2aiRw,2012,4,21,1,3.0
1140,eoHdUeQDNgQ6WYEnP2aiRw,2010,8,18,1,3.0
1141,eoHdUeQDNgQ6WYEnP2aiRw,2015,4,27,3,3.6666666666666665
1142,eoHdUeQDNgQ6WYEnP2aiRw,2016,5,23,1,5.0
1143,eoHdUeQDNgQ6WYEnP2aiRw,2012,12,21,1,2.0
1144,eoHdUeQDNgQ6WYEnP2aiRw,2016,3,27,2,3.0
1145,eoHdUeQDNgQ6WYEnP2aiRw,2012,3,24,1,1.0
1146,eoHdUeQDNgQ6WYEnP2aiRw,2016,9,8,1,5.0
1147,eoHdUeQDNgQ6WYEnP2aiRw,2015,10,6,1,4.0
1148,eoHdUeQDNgQ6WYEnP2aiRw,2009,4,14,2,4.5
1149,eoHdUeQDNgQ6WYEnP2aiRw,2016,10,26,2,2.0
1150,eoHdUeQDNgQ6WYEnP2aiRw,2013,7,16,2,3.5
1151,eoHdUeQDNgQ6WYEnP2aiRw,2015,9,19,1,3.0
1152,eoHdUeQDNgQ6WYEnP2aiRw,2014,10,24,2,2.5
1153,eoHdUeQDNgQ6WYEnP2aiRw,2016,9,24,1,4.0
1154,eoHdUeQDNgQ6WYEnP2aiRw,2015,12,25,1,2.0
1155,eoHdUeQDNgQ6WYEnP2aiRw,2013,1,24,1,3.0
1156,eoHdUeQDNgQ6WYEnP2aiRw,2010,11,28,1,3.0
1157,eoHdUeQDNgQ6WYEnP2aiRw,2013,5,20,1,1.0
1158,eoHdUeQDNgQ6WYEnP2aiRw,2015,2,26,1,4.0
1159,eoHdUeQDNgQ6WYEnP2aiRw,2014,4,19,1,5.0
1160,eoHdUeQDNgQ6WYEnP2aiRw,2016,8,21,1,3.0
1161,eoHdUeQDNgQ6WYEnP2aiRw,2011,10,5,2,2.0
1162,eoHdUeQDNgQ6WYEnP2aiRw,2016,3,26,5,3.0
1163,eoHdUeQDNgQ6WYEnP2aiRw,2013,1,8,1,5.0
1164,eoHdUeQDNgQ6WYEnP2aiRw,2014,1,12,2,3.0
1165,eoHdUeQDNgQ6WYEnP2aiRw,2012,10,16,1,3.0
1166,eoHdUeQDNgQ6WYEnP2aiRw,2011,2,1,3,2.0
1167,eoHdUeQDNgQ6WYEnP2aiRw,2014,1,11,2,2.0
1168,eoHdUeQDNgQ6WYEnP2aiRw,2015,2,24,2,4.0
1169,eoHdUeQDNgQ6WYEnP2aiRw,2011,12,5,4,2.75
1170,eoHdUeQDNgQ6WYEnP2aiRw,2014,1,24,2,4.5
1171,eoHdUeQDNgQ6WYEnP2aiRw,2012,9,12,2,3.0
1172,eoHdUeQDNgQ6WYEnP2aiRw,2015,7,15,1,4.0
1173,eoHdUeQDNgQ6WYEnP2aiRw,2012,2,14,1,1.0
1174,eoHdUeQDNgQ6WYEnP2aiRw,2013,9,14,2,2.5
1175,eoHdUeQDNgQ6WYEnP2aiRw,2012,7,8,2,3.0
1176,eoHdUeQDNgQ6WYEnP2aiRw,2016,11,1,1,1.0
1177,eoHdUeQDNgQ6WYEnP2aiRw,2011,12,19,1,2.0
1178,eoHdUeQDNgQ6WYEnP2aiRw,2011,4,26,1,3.0
1179,eoHdUeQDNgQ6WYEnP2aiRw,2011,2,22,2,4.0
1180,eoHdUeQDNgQ6WYEnP2aiRw,2016,9,16,2,4.0
1181,eoHdUeQDNgQ6WYEnP2aiRw,2015,1,5,3,3.6666666666666665
1182,eoHdUeQDNgQ6WYEnP2aiRw,2010,3,12,1,4.0
1183,eoHdUeQDNgQ6WYEnP2aiRw,2010,8,5,1,4.0
1184,eoHdUeQDNgQ6WYEnP2aiRw,2012,1,8,2,4.5
1185,eoHdUeQDNgQ6WYEnP2aiRw,2012,11,24,5,2.8
1186,eoHdUeQDNgQ6WYEnP2aiRw,2010,3,29,2,3.0
1187,eoHdUeQDNgQ6WYEnP2aiRw,2016,1,20,1,5.0
1188,eoHdUeQDNgQ6WYEnP2aiRw,2015,2,18,1,1.0
1189,eoHdUeQDNgQ6WYEnP2aiRw,2012,12,9,1,4.0
1190,eoHdUeQDNgQ6WYEnP2aiRw,2016,6,6,1,4.0
1191,eoHdUeQDNgQ6WYEnP2aiRw,2016,1,6,1,3.0
1192,eoHdUeQDNgQ6WYEnP2aiRw,2013,8,25,5,4.0
1193,eoHdUeQDNgQ6WYEnP2aiRw,2011,7,7,2,2.0
1194,eoHdUeQDNgQ6WYEnP2aiRw,2015,7,17,2,2.0
1195,eoHdUeQDNgQ6WYEnP2aiRw,2016,2,16,1,5.0
1196,eoHdUeQDNgQ6WYEnP2aiRw,2012,8,14,1,1.0
1197,eoHdUeQDNgQ6WYEnP2aiRw,2010,11,20,2,3.0
1198,eoHdUeQDNgQ6WYEnP2aiRw,2014,10,15,1,2.0
1199,eoHdUeQDNgQ6WYEnP2aiRw,2014,3,12,3,3.3333333333333335
1200,eoHdUeQDNgQ6WYEnP2aiRw,2014,8,20,3,3.0
1201,eoHdUeQDNgQ6WYEnP2aiRw,2013,12,9,1,3.0
1202,eoHdUeQDNgQ6WYEnP2aiRw,2010,7,15,2,2.5
1203,eoHdUeQDNgQ6WYEnP2aiRw,2011,12,29,2,4.0
1204,eoHdUeQDNgQ6WYEnP2aiRw,2010,2,23,1,3.0
1205,eoHdUeQDNgQ6WYEnP2aiRw,2011,12,8,1,2.0
1206,eoHdUeQDNgQ6WYEnP2aiRw,2015,1,24,4,1.0
1207,eoHdUeQDNgQ6WYEnP2aiRw,2010,5,24,1,4.0
1208,eoHdUeQDNgQ6WYEnP2aiRw,2011,11,21,1,4.0
1209,eoHdUeQDNgQ6WYEnP2aiRw,2012,7,31,1,2.0
1210,eoHdUeQDNgQ6WYEnP2aiRw,2014,1,10,1,4.0
1211,eoHdUeQDNgQ6WYEnP2aiRw,2011,2,17,5,3.2
1212,eoHdUeQDNgQ6WYEnP2aiRw,2010,7,23,2,3.5
1213,eoHdUeQDNgQ6WYEnP2aiRw,2016,5,5,3,2.6666666666666665
1214,eoHdUeQDNgQ6WYEnP2aiRw,2009,6,2,2,3.0
1215,eoHdUeQDNgQ6WYEnP2aiRw,2015,9,2,2,4.5
1216,eoHdUeQDNgQ6WYEnP2aiRw,2009,10,2,1,4.0
1217,eoHdUeQDNgQ6WYEnP2aiRw,2009,12,8,1,3.0
1218,eoHdUeQDNgQ6WYEnP2aiRw,2011,9,12,4,2.75
1219,eoHdUeQDNgQ6WYEnP2aiRw,2009,7,23,1,3.0
1220,eoHdUeQDNgQ6WYEnP2aiRw,2014,8,19,2,3.5
1221,eoHdUeQDNgQ6WYEnP2aiRw,2009,8,16,2,4.0
1222,eoHdUeQDNgQ6WYEnP2aiRw,2010,1,15,4,2.5
1223,eoHdUeQDNgQ6WYEnP2aiRw,2011,8,7,2,3.5
1224,eoHdUeQDNgQ6WYEnP2aiRw,2011,4,5,4,2.5
1225,eoHdUeQDNgQ6WYEnP2aiRw,2009,11,20,1,4.0
1226,eoHdUeQDNgQ6WYEnP2aiRw,2010,12,14,1,5.0
1227,eoHdUeQDNgQ6WYEnP2aiRw,2010,2,2,2,3.0
1228,eoHdUeQDNgQ6WYEnP2aiRw,2014,1,16,1,1.0
1229,eoHdUeQDNgQ6WYEnP2aiRw,2014,2,26,2,3.0
1230,eoHdUeQDNgQ6WYEnP2aiRw,2012,1,21,2,3.5
1231,eoHdUeQDNgQ6WYEnP2aiRw,2011,11,20,1,2.0
1232,eoHdUeQDNgQ6WYEnP2aiRw,2010,1,11,2,3.5
1233,eoHdUeQDNgQ6WYEnP2aiRw,2009,11,13,1,2.0
1234,eoHdUeQDNgQ6WYEnP2aiRw,2009,7,27,1,3.0
1235,eoHdUeQDNgQ6WYEnP2aiRw,2015,7,6,3,2.3333333333333335
1236,eoHdUeQDNgQ6WYEnP2aiRw,2014,8,11,2,2.5
1237,eoHdUeQDNgQ6WYEnP2aiRw,2016,11,27,1,1.0
1238,eoHdUeQDNgQ6WYEnP2aiRw,2009,4,10,1,2.0
1239,eoHdUeQDNgQ6WYEnP2aiRw,2011,9,16,1,4.0
1240,eoHdUeQDNgQ6WYEnP2aiRw,2013,10,28,1,4.0
1241,eoHdUeQDNgQ6WYEnP2aiRw,2010,3,27,1,2.0
1242,eoHdUeQDNgQ6WYEnP2aiRw,2009,8,5,2,3.5
1243,eoHdUeQDNgQ6WYEnP2aiRw,2010,6,27,1,4.0
1244,eoHdUeQDNgQ6WYEnP2aiRw,2014,1,30,2,3.5
1245,eoHdUeQDNgQ6WYEnP2aiRw,2010,12,5,2,3.0
1246,eoHdUeQDNgQ6WYEnP2aiRw,2016,6,24,1,3.0
1247,eoHdUeQDNgQ6WYEnP2aiRw,2011,12,18,3,3.0
1248,eoHdUeQDNgQ6WYEnP2aiRw,2014,7,10,2,4.0
1249,eoHdUeQDNgQ6WYEnP2aiRw,2014,1,22,2,2.5
1250,eoHdUeQDNgQ6WYEnP2aiRw,2016,12,12,2,3.0
1251,eoHdUeQDNgQ6WYEnP2aiRw,2013,9,6,1,4.0
1252,eoHdUeQDNgQ6WYEnP2aiRw,2012,8,19,1,1.0
1253,eoHdUeQDNgQ6WYEnP2aiRw,2013,5,5,1,5.0
1254,eoHdUeQDNgQ6WYEnP2aiRw,2012,4,26,2,4.0
1255,eoHdUeQDNgQ6WYEnP2aiRw,2016,1,30,1,5.0
1256,eoHdUeQDNgQ6WYEnP2aiRw,2012,8,2,1,5.0
1257,eoHdUeQDNgQ6WYEnP2aiRw,2010,3,3,1,4.0
1258,eoHdUeQDNgQ6WYEnP2aiRw,2015,11,25,1,5.0
1259,eoHdUeQDNgQ6WYEnP2aiRw,2012,11,11,2,2.0
1260,eoHdUeQDNgQ6WYEnP2aiRw,2014,4,7,1,4.0
1261,eoHdUeQDNgQ6WYEnP2aiRw,2010,7,28,2,2.5
1262,eoHdUeQDNgQ6WYEnP2aiRw,2016,7,18,2,1.0
1263,eoHdUeQDNgQ6WYEnP2aiRw,2009,9,14,1,5.0
1264,eoHdUeQDNgQ6WYEnP2aiRw,2014,11,17,1,2.0
1265,eoHdUeQDNgQ6WYEnP2aiRw,2013,9,12,1,1.0
1266,eoHdUeQDNgQ6WYEnP2aiRw,2014,7,3,1,2.0
1267,eoHdUeQDNgQ6WYEnP2aiRw,2013,6,9,2,4.5
1268,eoHdUeQDNgQ6WYEnP2aiRw,2014,11,3,4,2.25
1269,eoHdUeQDNgQ6WYEnP2aiRw,2017,1,19,1,5.0
1270,eoHdUeQDNgQ6WYEnP2aiRw,2012,1,3,2,3.5
1271,eoHdUeQDNgQ6WYEnP2aiRw,2009,9,1,2,5.0
1272,eoHdUeQDNgQ6WYEnP2aiRw,2012,4,17,1,4.0
1273,eoHdUeQDNgQ6WYEnP2aiRw,2012,8,7,1,4.0
1274,eoHdUeQDNgQ6WYEnP2aiRw,2015,8,11,1,1.0
1275,eoHdUeQDNgQ6WYEnP2aiRw,2012,2,1,1,1.0
1276,eoHdUeQDNgQ6WYEnP2aiRw,2009,7,18,1,2.0
1277,eoHdUeQDNgQ6WYEnP2aiRw,2011,11,12,1,2.0
1278,eoHdUeQDNgQ6WYEnP2aiRw,2013,11,23,1,3.0
1279,eoHdUeQDNgQ6WYEnP2aiRw,2014,10,30,2,4.0
1280,eoHdUeQDNgQ6WYEnP2aiRw,2010,11,3,1,2.0
1281,eoHdUeQDNgQ6WYEnP2aiRw,2013,2,3,2,4.0
1282,eoHdUeQDNgQ6WYEnP2aiRw,2015,10,11,1,4.0
1283,eoHdUeQDNgQ6WYEnP2aiRw,2016,11,4,2,4.5
1284,eoHdUeQDNgQ6WYEnP2aiRw,2014,5,19,4,2.75
1285,eoHdUeQDNgQ6WYEnP2aiRw,2015,10,2,1,3.0
1286,eoHdUeQDNgQ6WYEnP2aiRw,2015,6,20,2,2.5
1287,eoHdUeQDNgQ6WYEnP2aiRw,2010,1,9,1,1.0
1288,eoHdUeQDNgQ6WYEnP2aiRw,2011,1,22,2,2.0
1289,eoHdUeQDNgQ6WYEnP2aiRw,2015,11,13,2,2.0
1290,eoHdUeQDNgQ6WYEnP2aiRw,2011,2,18,1,3.0
1291,eoHdUeQDNgQ6WYEnP2aiRw,2014,3,18,6,2.6666666666666665
1292,eoHdUeQDNgQ6WYEnP2aiRw,2014,12,23,3,3.3333333333333335
1293,eoHdUeQDNgQ6WYEnP2aiRw,2013,1,20,2,1.5
1294,eoHdUeQDNgQ6WYEnP2aiRw,2013,7,1,5,3.2
1295,eoHdUeQDNgQ6WYEnP2aiRw,2010,3,22,1,2.0
1296,eoHdUeQDNgQ6WYEnP2aiRw,2009,8,17,2,2.5
1297,eoHdUeQDNgQ6WYEnP2aiRw,2009,6,6,1,5.0
1298,eoHdUeQDNgQ6WYEnP2aiRw,2011,3,1,1,2.0
1299,eoHdUeQDNgQ6WYEnP2aiRw,2014,11,29,1,1.0
1300,eoHdUeQDNgQ6WYEnP2aiRw,2011,4,15,1,3.0
1301,eoHdUeQDNgQ6WYEnP2aiRw,2009,8,19,2,4.0
1302,eoHdUeQDNgQ6WYEnP2aiRw,2012,2,4,1,4.0
1303,eoHdUeQDNgQ6WYEnP2aiRw,2016,7,27,2,3.5
1304,eoHdUeQDNgQ6WYEnP2aiRw,2016,6,7,5,1.6
1305,eoHdUeQDNgQ6WYEnP2aiRw,2012,12,5,2,3.0
1306,eoHdUeQDNgQ6WYEnP2aiRw,2011,3,6,2,2.5
1307,eoHdUeQDNgQ6WYEnP2aiRw,2014,9,13,1,1.0
1308,eoHdUeQDNgQ6WYEnP2aiRw,2015,11,6,2,2.0
1309,eoHdUeQDNgQ6WYEnP2aiRw,2010,5,1,1,4.0
1310,eoHdUeQDNgQ6WYEnP2aiRw,2012,10,18,2,2.5
1311,eoHdUeQDNgQ6WYEnP2aiRw,2014,11,7,1,2.0
1312,eoHdUeQDNgQ6WYEnP2aiRw,2012,7,2,2,4.5
1313,eoHdUeQDNgQ6WYEnP2aiRw,2015,1,2,1,4.0
1314,eoHdUeQDNgQ6WYEnP2aiRw,2013,1,12,1,2.0
1315,eoHdUeQDNgQ6WYEnP2aiRw,2009,6,10,1,1.0
1316,eoHdUeQDNgQ6WYEnP2aiRw,2011,10,30,1,4.0
1317,eoHdUeQDNgQ6WYEnP2aiRw,2011,6,13,4,3.0
1318,eoHdUeQDNgQ6WYEnP2aiRw,2009,6,19,1,2.0
1319,eoHdUeQDNgQ6WYEnP2aiRw,2016,12,31,2,2.0
1320,eoHdUeQDNgQ6WYEnP2aiRw,2009,10,6,3,3.3333333333333335
1321,eoHdUeQDNgQ6WYEnP2aiRw,2016,9,13,1,1.0
1322,eoHdUeQDNgQ6WYEnP2aiRw,2012,12,13,2,3.0
1323,eoHdUeQDNgQ6WYEnP2aiRw,2012,8,17,3,2.3333333333333335
1324,eoHdUeQDNgQ6WYEnP2aiRw,2012,10,2,2,2.5
1325,eoHdUeQDNgQ6WYEnP2aiRw,2012,9,10,3,4.0
1326,eoHdUeQDNgQ6WYEnP2aiRw,2009,9,11,1,5.0
1327,eoHdUeQDNgQ6WYEnP2aiRw,2011,6,6,2,3.5
1328,eoHdUeQDNgQ6WYEnP2aiRw,2010,12,21,4,3.25
1329,eoHdUeQDNgQ6WYEnP2aiRw,2009,8,9,1,1.0
1330,eoHdUeQDNgQ6WYEnP2aiRw,2011,5,23,3,4.0
1331,eoHdUeQDNgQ6WYEnP2aiRw,2016,8,26,1,4.0
1332,eoHdUeQDNgQ6WYEnP2aiRw,2013,9,23,2,1.5
1333,eoHdUeQDNgQ6WYEnP2aiRw,2012,10,23,1,3.0
1334,eoHdUeQDNgQ6WYEnP2aiRw,2011,3,4,1,4.0
1335,eoHdUeQDNgQ6WYEnP2aiRw,2011,11,6,1,4.0
1336,eoHdUeQDNgQ6WYEnP2aiRw,2009,9,18,1,3.0
1337,eoHdUeQDNgQ6WYEnP2aiRw,2013,3,13,1,3.0
1338,eoHdUeQDNgQ6WYEnP2aiRw,2015,9,16,3,3.0
1339,eoHdUeQDNgQ6WYEnP2aiRw,2013,11,26,1,3.0
1340,eoHdUeQDNgQ6WYEnP2aiRw,2010,5,25,1,4.0
1341,eoHdUeQDNgQ6WYEnP2aiRw,2012,2,20,1,3.0
1342,eoHdUeQDNgQ6WYEnP2aiRw,2010,9,20,1,3.0
1343,eoHdUeQDNgQ6WYEnP2aiRw,2012,3,2,1,1.0
1344,eoHdUeQDNgQ6WYEnP2aiRw,2014,8,22,4,2.5
1345,eoHdUeQDNgQ6WYEnP2aiRw,2010,9,17,2,3.0
1346,eoHdUeQDNgQ6WYEnP2aiRw,2016,7,5,2,2.0
1347,eoHdUeQDNgQ6WYEnP2aiRw,2014,7,26,5,3.2
1348,eoHdUeQDNgQ6WYEnP2aiRw,2012,1,25,4,3.5
1349,eoHdUeQDNgQ6WYEnP2aiRw,2012,10,13,1,2.0
1350,eoHdUeQDNgQ6WYEnP2aiRw,2011,4,8,1,2.0
1351,eoHdUeQDNgQ6WYEnP2aiRw,2013,7,27,1,5.0
1352,eoHdUeQDNgQ6WYEnP2aiRw,2013,8,20,2,3.0
1353,eoHdUeQDNgQ6WYEnP2aiRw,2015,10,4,2,2.0
1354,eoHdUeQDNgQ6WYEnP2aiRw,2012,9,22,1,1.0
1355,eoHdUeQDNgQ6WYEnP2aiRw,2012,7,23,1,4.0
1356,eoHdUeQDNgQ6WYEnP2aiRw,2010,7,29,2,3.5
1357,eoHdUeQDNgQ6WYEnP2aiRw,2010,12,8,1,2.0
1358,eoHdUeQDNgQ6WYEnP2aiRw,2013,9,5,4,2.25
1359,eoHdUeQDNgQ6WYEnP2aiRw,2015,1,30,1,4.0
1360,eoHdUeQDNgQ6WYEnP2aiRw,2012,11,6,3,2.6666666666666665
1361,eoHdUeQDNgQ6WYEnP2aiRw,2010,12,1,1,4.0
1362,eoHdUeQDNgQ6WYEnP2aiRw,2012,11,8,1,3.0
1363,eoHdUeQDNgQ6WYEnP2aiRw,2015,4,8,1,2.0
1364,eoHdUeQDNgQ6WYEnP2aiRw,2014,2,15,1,1.0
1365,eoHdUeQDNgQ6WYEnP2aiRw,2009,8,26,1,2.0
1366,eoHdUeQDNgQ6WYEnP2aiRw,2016,2,5,1,1.0
1367,eoHdUeQDNgQ6WYEnP2aiRw,2016,10,4,1,4.0
1368,eoHdUeQDNgQ6WYEnP2aiRw,2012,5,20,1,4.0
1369,eoHdUeQDNgQ6WYEnP2aiRw,2012,7,28,2,1.5
1370,eoHdUeQDNgQ6WYEnP2aiRw,2012,1,27,3,4.0
1371,eoHdUeQDNgQ6WYEnP2aiRw,2015,1,15,3,2.6666666666666665
1372,eoHdUeQDNgQ6WYEnP2aiRw,2016,11,17,1,4.0
1373,eoHdUeQDNgQ6WYEnP2aiRw,2015,9,26,3,2.6666666666666665
1374,eoHdUeQDNgQ6WYEnP2aiRw,2010,12,6,2,3.5
1375,eoHdUeQDNgQ6WYEnP2aiRw,2011,12,23,2,3.5
1376,eoHdUeQDNgQ6WYEnP2aiRw,2015,3,12,2,3.0
1377,eoHdUeQDNgQ6WYEnP2aiRw,2014,8,29,2,2.5
1378,eoHdUeQDNgQ6WYEnP2aiRw,2012,2,10,3,3.6666666666666665
1379,eoHdUeQDNgQ6WYEnP2aiRw,2013,11,10,1,1.0
1380,eoHdUeQDNgQ6WYEnP2aiRw,2010,9,19,3,4.0
1381,eoHdUeQDNgQ6WYEnP2aiRw,2016,3,5,2,2.5
1382,eoHdUeQDNgQ6WYEnP2aiRw,2011,11,19,1,5.0
1383,eoHdUeQDNgQ6WYEnP2aiRw,2011,10,23,1,3.0
1384,eoHdUeQDNgQ6WYEnP2aiRw,2015,3,18,1,1.0
1385,eoHdUeQDNgQ6WYEnP2aiRw,2014,10,2,1,4.0
1386,eoHdUeQDNgQ6WYEnP2aiRw,2016,6,3,2,3.5
1387,eoHdUeQDNgQ6WYEnP2aiRw,2012,7,9,1,3.0
1388,eoHdUeQDNgQ6WYEnP2aiRw,2011,8,12,4,2.25
1389,eoHdUeQDNgQ6WYEnP2aiRw,2010,5,4,1,3.0
1390,eoHdUeQDNgQ6WYEnP2aiRw,2012,6,22,5,2.6
1391,eoHdUeQDNgQ6WYEnP2aiRw,2015,12,9,1,2.0
1392,eoHdUeQDNgQ6WYEnP2aiRw,2012,12,24,2,2.0
1393,eoHdUeQDNgQ6WYEnP2aiRw,2012,1,14,1,2.0
1394,eoHdUeQDNgQ6WYEnP2aiRw,2016,8,16,2,2.0
1395,eoHdUeQDNgQ6WYEnP2aiRw,2013,5,7,3,4.0
1396,eoHdUeQDNgQ6WYEnP2aiRw,2013,11,7,1,1.0
1397,eoHdUeQDNgQ6WYEnP2aiRw,2012,1,9,1,4.0
1398,eoHdUeQDNgQ6WYEnP2aiRw,2013,12,13,2,1.5
1399,eoHdUeQDNgQ6WYEnP2aiRw,2012,1,31,3,3.3333333333333335
1400,eoHdUeQDNgQ6WYEnP2aiRw,2009,9,16,1,2.0
1401,eoHdUeQDNgQ6WYEnP2aiRw,2012,12,28,2,3.5
1402,eoHdUeQDNgQ6WYEnP2aiRw,2013,5,24,1,2.0
1403,eoHdUeQDNgQ6WYEnP2aiRw,2010,12,15,1,4.0
